Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 15:17:18.409,23.8019847328244,0,0.87,-38.4732824453238,1041.63265306122,1003.1593706159
2024/04/27 15:17:18.419,23.8004580152672,0,0.87,-3847.32824427274,1041.63265306122,-2805.69559121152
2024/04/27 15:17:18.429,23.8,0,0.87,-1154.19847327914,1041.63265306122,-112.565820217913
2024/04/27 15:17:18.439,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.449,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.459,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.469,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.479,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.489,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.499,23.8,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.509,23.799977443609,0,0.87,-56.8421052626888,1041.63265306122,984.790547798536
2024/04/27 15:17:18.519,23.7977218045113,0,0.87,-5684.2105263226,1041.63265306122,-4642.57787326138
2024/04/27 15:17:18.529,23.797,0,0.87,-1818.947368415,1041.63265306122,-777.314715353771
2024/04/27 15:17:18.539,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.549,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.559,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.569,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.579,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.589,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.599,23.797,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.609,23.7969848484849,0,0.87,-38.1818181782023,1041.63265306122,1003.45083488302
2024/04/27 15:17:18.619,23.7954696969697,0,0.87,-3818.1818181873,1041.63265306122,-2776.54916512607
2024/04/27 15:17:18.629,23.795,0,0.87,-1183.63636363171,1041.63265306122,-142.003710570481
2024/04/27 15:17:18.639,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.649,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.659,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.669,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.679,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.689,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.699,23.795,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.709,23.794976744186,0,0.87,-58.6046511632787,1041.63265306122,983.028001897946
2024/04/27 15:17:18.719,23.7926511627907,0,0.87,-5860.46511628311,1041.63265306122,-4818.83246322188
2024/04/27 15:17:18.729,23.792,0,0.87,-1640.9302325539,1041.63265306122,-599.297579492674
2024/04/27 15:17:18.739,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.749,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.759,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.769,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.779,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.789,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.799,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.809,23.791984496124,0,0.87,-39.0697674481544,1041.63265306122,1002.56288561307
2024/04/27 15:17:18.819,23.7904341085271,0,0.87,-3906.97674417979,1041.63265306122,-2865.34409111856
2024/04/27 15:17:18.829,23.79,0,0.87,-1093.95348837822,1041.63265306122,-52.3208353169941
2024/04/27 15:17:18.839,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.849,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.859,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.869,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.879,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.889,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.899,23.79,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.909,23.7899777777778,0,0.87,-55.9999999958904,1041.63265306122,985.632653065334
2024/04/27 15:17:18.919,23.7877555555556,0,0.87,-5600.00000000087,1041.63265306122,-4558.36734693965
2024/04/27 15:17:18.929,23.787,0,0.87,-1904.00000000352,1041.63265306122,-862.367346942296
2024/04/27 15:17:18.939,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.949,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.959,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.969,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.979,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.989,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:18.999,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.009,23.7869848484848,0,0.87,-38.1818181782023,1041.63265306122,1003.45083488302
2024/04/27 15:17:19.019,23.7854696969697,0,0.87,-3818.18181817835,1041.63265306122,-2776.54916511712
2024/04/27 15:17:19.029,23.785,0,0.87,-1183.63636364066,1041.63265306122,-142.003710579434
2024/04/27 15:17:19.039,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.049,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.059,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.069,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.079,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.089,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.099,23.785,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.109,23.7849772727273,0,0.87,-57.2727272673035,1041.63265306122,984.359925793921
2024/04/27 15:17:19.119,23.7827045454545,0,0.87,-5727.27272728542,1041.63265306122,-4685.6400742242
2024/04/27 15:17:19.129,23.782,0,0.87,-1775.45454544756,1041.63265306122,-733.821892386334
2024/04/27 15:17:19.139,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.149,23.782,0.0793651433021561,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.159,23.782,0.272938663551386,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.169,23.782,0.466512183800616,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.179,23.782,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.189,23.782,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.199,23.782,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.209,23.7819772727273,0.621371,0.87,-57.2727272762563,1041.63265306122,984.359925784968
2024/04/27 15:17:19.219,23.7797045454545,0.621371,0.87,-5727.27272726752,1041.63265306122,-4685.64007420629
2024/04/27 15:17:19.229,23.779,0.621371,0.87,-1775.45454545651,1041.63265306122,-733.821892395287
2024/04/27 15:17:19.239,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.249,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.259,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.269,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.279,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.289,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.299,23.779,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.309,23.7789769230769,0.621371,0.87,-58.153846157154,1041.63265306122,983.478806904071
2024/04/27 15:17:19.319,23.7766692307692,0.621371,0.87,-5815.38461538415,1041.63265306122,-4773.75196232292
2024/04/27 15:17:19.329,23.776,0.621371,0.87,-1686.46153845899,1041.63265306122,-644.828885397761
2024/04/27 15:17:19.339,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.349,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.359,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.369,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.379,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.389,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.399,23.776,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.409,23.7759776119403,0.621371,0.87,-56.4179104470952,1041.63265306122,985.214742614129
2024/04/27 15:17:19.419,23.7737388059701,0.621371,0.87,-5641.79104478114,1041.63265306122,-4600.15839171992
2024/04/27 15:17:19.429,23.773,0.621371,0.87,-1861.79104477205,1041.63265306122,-820.158391710823
2024/04/27 15:17:19.439,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.449,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.459,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.469,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.479,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.489,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.499,23.773,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.509,23.7729848484848,0.621371,0.87,-38.1818181782023,1041.63265306122,1003.45083488302
2024/04/27 15:17:19.519,23.7714696969697,0.621371,0.87,-3818.1818181873,1041.63265306122,-2776.54916512607
2024/04/27 15:17:19.529,23.771,0.621371,0.87,-1183.63636363171,1041.63265306122,-142.003710570481
2024/04/27 15:17:19.539,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.549,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.559,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.569,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.579,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.589,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.599,23.771,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.609,23.7709772727273,0.621371,0.87,-57.2727272762563,1041.63265306122,984.359925784968
2024/04/27 15:17:19.619,23.7687045454545,0.621371,0.87,-5727.27272726752,1041.63265306122,-4685.64007420629
2024/04/27 15:17:19.629,23.768,0.621371,0.87,-1775.45454545651,1041.63265306122,-733.821892395287
2024/04/27 15:17:19.639,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.649,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.659,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.669,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.679,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.689,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.699,23.768,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.709,23.767976744186,0.621371,0.87,-58.6046511632787,1041.63265306122,983.028001897946
2024/04/27 15:17:19.719,23.7656511627907,0.621371,0.87,-5860.46511627416,1041.63265306122,-4818.83246321293
2024/04/27 15:17:19.729,23.765,0.621371,0.87,-1640.93023256285,1041.63265306122,-599.297579501627
2024/04/27 15:17:19.739,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.749,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.759,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.769,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.779,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.789,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.799,23.765,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.809,23.764981595092,0.621371,0.87,-46.3803681003583,1041.63265306122,995.252284960866
2024/04/27 15:17:19.819,23.7631411042945,0.621371,0.87,-4638.03680981201,1041.63265306122,-3596.40415675078
2024/04/27 15:17:19.829,23.762,0.621371,0.87,-2875.58282208792,1041.63265306122,-1833.9501690267
2024/04/27 15:17:19.839,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.849,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.859,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.869,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.879,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.889,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.899,23.762,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.909,23.7619769230769,0.621371,0.87,-58.1538461482012,1041.63265306122,983.478806913023
2024/04/27 15:17:19.919,23.7596692307692,0.621371,0.87,-5815.38461538415,1041.63265306122,-4773.75196232292
2024/04/27 15:17:19.929,23.759,0.686467009523795,0.87,-1686.46153846794,1041.63265306122,-644.828885406714
2024/04/27 15:17:19.939,23.759,0.88372764444443,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.949,23.759,1.08098827936506,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.959,23.759,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.969,23.759,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.979,23.759,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.989,23.759,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:19.999,23.759,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.009,23.7589772727273,1.242742,0.87,-57.2727272762563,1041.63265306122,984.359925784968
2024/04/27 15:17:20.019,23.7567045454545,1.242742,0.87,-5727.27272726752,1041.63265306122,-4685.64007420629
2024/04/27 15:17:20.029,23.756,1.242742,0.87,-1775.45454545651,1041.63265306122,-733.821892395287
2024/04/27 15:17:20.039,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.049,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.059,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.069,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.079,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.089,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.099,23.756,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.109,23.7559819277108,1.242742,0.87,-45.5421686704938,1041.63265306122,996.090484390731
2024/04/27 15:17:20.119,23.7541746987952,1.242742,0.87,-4554.21686747016,1041.63265306122,-3512.58421440894
2024/04/27 15:17:20.129,23.753,1.242742,0.87,-2960.24096385963,1041.63265306122,-1918.60831079841
2024/04/27 15:17:20.139,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.149,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.159,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.169,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.179,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.189,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.199,23.753,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.209,23.752977443609,1.242742,0.87,-56.8421052626888,1041.63265306122,984.790547798536
2024/04/27 15:17:20.219,23.7507218045113,1.242742,0.87,-5684.21052631365,1041.63265306122,-4642.57787325242
2024/04/27 15:17:20.229,23.75,1.242742,0.87,-1818.94736842395,1041.63265306122,-777.314715362724
2024/04/27 15:17:20.239,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.249,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.259,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.269,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.279,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.289,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.299,23.75,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.309,23.749976744186,1.242742,0.87,-58.6046511632787,1041.63265306122,983.028001897946
2024/04/27 15:17:20.319,23.7476511627907,1.242742,0.87,-5860.46511628311,1041.63265306122,-4818.83246322188
2024/04/27 15:17:20.329,23.747,1.242742,0.87,-1640.9302325539,1041.63265306122,-599.297579492674
2024/04/27 15:17:20.339,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.349,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.359,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.369,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.379,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.389,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.399,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.409,23.746981595092,1.242742,0.87,-46.3803681003583,1041.63265306122,995.252284960866
2024/04/27 15:17:20.419,23.7451411042945,1.242742,0.87,-4638.03680981201,1041.63265306122,-3596.40415675078
2024/04/27 15:17:20.429,23.744,1.242742,0.87,-2875.58282208792,1041.63265306122,-1833.9501690267
2024/04/27 15:17:20.439,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.449,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.459,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.469,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.479,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.489,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.499,23.744,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.509,23.7439821428571,1.242742,0.87,-45.0000000014938,1041.63265306122,996.632653059731
2024/04/27 15:17:20.519,23.7421964285714,1.242742,0.87,-4499.99999999719,1041.63265306122,-3458.36734693596
2024/04/27 15:17:20.529,23.741,1.242742,0.87,-3015.00000000161,1041.63265306122,-1973.36734694038
2024/04/27 15:17:20.539,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.549,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.559,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.569,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.579,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.589,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.599,23.741,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.609,23.740977443609,1.242742,0.87,-56.8421052626888,1041.63265306122,984.790547798536
2024/04/27 15:17:20.619,23.7387218045113,1.242742,0.87,-5684.21052631365,1041.63265306122,-4642.57787325242
2024/04/27 15:17:20.629,23.738,1.242742,0.87,-1818.94736842395,1041.63265306122,-777.314715362724
2024/04/27 15:17:20.639,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.649,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.659,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.669,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.679,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.689,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.699,23.738,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.709,23.7379770992366,1.242742,0.87,-57.7099236635092,1041.63265306122,983.922729397715
2024/04/27 15:17:20.719,23.7356870229008,1.242742,0.87,-5770.99236641359,1041.63265306122,-4729.35971335237
2024/04/27 15:17:20.729,23.735,1.242742,0.87,-1731.29770992318,1041.63265306122,-689.665056861958
2024/04/27 15:17:20.739,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.749,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.759,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.769,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.779,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.789,23.735,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.799,23.735,1.29104645936397,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.809,23.7349612403101,1.51061218374561,0.87,-97.6744186024803,1041.63265306122,943.958234458744
2024/04/27 15:17:20.819,23.7310852713178,1.73017790812724,0.87,-9767.4418604629,1041.63265306122,-8725.80920740167
2024/04/27 15:17:20.829,23.73,1.864113,0.87,-2734.88372093212,1041.63265306122,-1693.25106787089
2024/04/27 15:17:20.839,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.849,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.859,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.869,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.879,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.889,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.899,23.73,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.909,23.7299612403101,1.864113,0.87,-97.6744186024803,1041.63265306122,943.958234458744
2024/04/27 15:17:20.919,23.7260852713178,1.864113,0.87,-9767.4418604629,1041.63265306122,-8725.80920740167
2024/04/27 15:17:20.929,23.725,1.864113,0.87,-2734.88372093212,1041.63265306122,-1693.25106787089
2024/04/27 15:17:20.939,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.949,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.959,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.969,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.979,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.989,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:20.999,23.725,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:21.009,23.7249583333333,1.864113,0.87,-104.999999994533,1041.63265306122,936.632653066692
2024/04/27 15:17:21.019,23.7207916666667,1.864113,0.87,-10500.0000000084,1041.63265306122,-9458.36734694713
2024/04/27 15:17:21.029,23.719,1.864113,0.87,-4514.99999999768,1041.63265306122,-3473.36734693646
2024/04/27 15:17:21.039,23.719,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:21.049,23.719,1.864113,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:17:21.059,23.719,1.864113,0.87,0,1041.63265306122,1041.63265306122
