Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 14:44:02.960,19.5734131736527,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:02.970,19.5731936127744,0,0.87,-553.293413181137,1041.63265306122,488.339239880087
2024/04/27 14:44:02.980,19.5729740518962,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:02.990,19.572754491018,0,0.87,-553.293413181137,1041.63265306122,488.339239880087
2024/04/27 14:44:03.000,19.5725349301397,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.010,19.5723153692615,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.020,19.5720958083832,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.030,19.571876247505,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.040,19.5716566866267,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.050,19.5714371257485,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.060,19.5712175648703,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.070,19.570998003992,0,0.87,-553.293413181137,1041.63265306122,488.339239880087
2024/04/27 14:44:03.080,19.5707784431138,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.090,19.5705588822355,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.100,19.5703393213573,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.110,19.570119760479,0,0.87,-553.293413181137,1041.63265306122,488.339239880087
2024/04/27 14:44:03.120,19.5699001996008,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.130,19.5696806387226,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.140,19.5694610778443,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.150,19.5692415169661,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.160,19.5690219560878,0,0.87,-553.293413172185,1041.63265306122,488.33923988904
2024/04/27 14:44:03.170,19.5688108865319,0,0.87,-531.89528088339,1041.63265306122,509.737372177835
2024/04/27 14:44:03.180,19.5686007604563,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.190,19.5683906343806,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.200,19.568180508305,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.210,19.5679703822293,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.220,19.5677602561537,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.230,19.567550130078,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.240,19.5673400040024,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.250,19.5671298779268,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.260,19.5669197518511,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.270,19.5667096257755,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.280,19.5664994996998,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.290,19.5662893736242,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.300,19.5660792475485,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.310,19.5658691214729,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.320,19.5656589953972,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.330,19.5654488693216,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.340,19.5652387432459,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.350,19.5650286171703,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.360,19.5648184910947,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.370,19.564608365019,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.380,19.5643982389434,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.390,19.5641881128677,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.400,19.5639779867921,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.410,19.5637678607164,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.420,19.5635577346408,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.430,19.5633476085651,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.440,19.5631374824895,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.450,19.5629273564138,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.460,19.5627172303382,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.470,19.5625071042626,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.480,19.5622969781869,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.490,19.5620868521113,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.500,19.5618767260356,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.510,19.56166659996,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.520,19.5614564738843,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:03.530,19.5612463478087,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.540,19.561036221733,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.550,19.5608260956574,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.560,19.5606159695817,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.570,19.5604058435061,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.580,19.5601957174305,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.590,19.5599855913548,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.600,19.5597754652792,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.610,19.5595653392035,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.620,19.5593552131279,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.630,19.5591450870522,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.640,19.5589349609766,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.650,19.5587248349009,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.660,19.5585147088253,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.670,19.5583045827496,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.680,19.558094456674,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.690,19.5578843305984,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.700,19.5576742045227,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.710,19.5574640784471,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.720,19.5572539523714,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.730,19.5570438262958,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.740,19.5568337002201,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.750,19.5566235741445,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.760,19.5564134480688,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:03.770,19.5562033219932,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.780,19.5559931959176,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.790,19.5557830698419,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:03.800,19.5555729437663,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.810,19.5553628176906,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.820,19.555152691615,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.830,19.5549425655393,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.840,19.5547324394637,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.850,19.554522313388,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.860,19.5543121873124,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.870,19.5541020612367,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.880,19.5538919351611,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.890,19.5536818090855,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.900,19.5534716830098,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.910,19.5532615569342,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.920,19.5530514308585,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.930,19.5528413047829,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.940,19.5526311787072,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.950,19.5524210526316,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.960,19.5522109265559,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.970,19.5520008004803,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:03.980,19.5517906744046,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:03.990,19.551580548329,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.000,19.5513704222533,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.010,19.5511602961777,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.020,19.5509501701021,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.030,19.5507400440264,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.040,19.5505299179508,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.050,19.5503197918751,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.060,19.5501096657995,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.070,19.5498995397238,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.080,19.5496894136482,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:04.090,19.5494792875725,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.100,19.5492691614969,0,0.87,-529.517710630074,1041.63265306122,512.11494243115
2024/04/27 14:44:04.110,19.5490590354213,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.120,19.5488489093456,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.130,19.54863878327,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:04.140,19.5484286571943,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.150,19.5482185311187,0,0.87,-529.517710621121,1041.63265306122,512.114942440103
2024/04/27 14:44:04.160,19.548008405043,0,0.87,-529.517710639027,1041.63265306122,512.114942422198
2024/04/27 14:44:04.170,19.547724965021,0,0.87,-714.268855526683,1041.63265306122,327.363797534542
2024/04/27 14:44:04.180,19.5474384702512,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.190,19.5471519754814,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.200,19.5468654807116,0,0.87,-721.966819894391,1041.63265306122,319.665833166834
2024/04/27 14:44:04.210,19.5465789859418,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.220,19.546292491172,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.230,19.5460059964022,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.240,19.5457195016323,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.250,19.5454330068625,0,0.87,-721.966819894391,1041.63265306122,319.665833166834
2024/04/27 14:44:04.260,19.5451465120927,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.270,19.5448600173229,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.280,19.5445735225531,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.290,19.5442870277833,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.300,19.5440005330135,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.310,19.5437140382437,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.320,19.5434275434739,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.330,19.5431410487041,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.340,19.5428545539343,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.350,19.5425680591645,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.360,19.5422815643947,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.370,19.5419950696249,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.380,19.5417085748551,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.390,19.5414220800853,0,0.87,-721.966819894391,1041.63265306122,319.665833166834
2024/04/27 14:44:04.400,19.5411355853155,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.410,19.5408490905457,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.420,19.5405625957759,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.430,19.5402761010061,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.440,19.5399896062363,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.450,19.5397031114665,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.460,19.5394166166966,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.470,19.5391301219268,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.480,19.538843627157,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.490,19.5385571323872,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.500,19.5382706376174,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.510,19.5379841428476,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.520,19.5376976480778,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.530,19.537411153308,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.540,19.5371246585382,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.550,19.5368381637684,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.560,19.5365516689986,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.570,19.5362651742288,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.580,19.535978679459,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.590,19.5356921846892,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.600,19.5354056899194,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.610,19.5351191951496,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.620,19.5348327003798,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.630,19.53454620561,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.640,19.5342597108402,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.650,19.5339732160704,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.660,19.5336867213006,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.670,19.5334002265307,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.680,19.5331137317609,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.690,19.5328272369911,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.700,19.5325407422213,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.710,19.5322542474515,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.720,19.5319677526817,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.730,19.5316812579119,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.740,19.5313947631421,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.750,19.5311082683723,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.760,19.5308217736025,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.770,19.5305352788327,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.780,19.5302487840629,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.790,19.5299622892931,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.800,19.5296757945233,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.810,19.5293892997535,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.820,19.5291028049837,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.830,19.5288163102139,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.840,19.5285298154441,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.850,19.5282433206743,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.860,19.5279568259045,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.870,19.5276703311347,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.880,19.5273838363648,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.890,19.527097341595,0,0.87,-721.966819921249,1041.63265306122,319.665833139975
2024/04/27 14:44:04.900,19.5268108468252,0,0.87,-721.966819894391,1041.63265306122,319.665833166834
2024/04/27 14:44:04.910,19.5265243520554,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.920,19.5262378572856,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.930,19.5259513625158,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.940,19.525664867746,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.950,19.5253783729762,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.960,19.5250918782064,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:04.970,19.5248053834366,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.980,19.5245188886668,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:04.990,19.524232393897,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.000,19.5239458991272,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.010,19.5236594043574,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.020,19.5233729095876,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.030,19.5230864148178,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.040,19.522799920048,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.050,19.5225134252782,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.060,19.5222269305084,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.070,19.5219404357386,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.080,19.5216539409688,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.090,19.5213674461989,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.100,19.5210809514291,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.110,19.5207944566593,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.120,19.5205079618895,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.130,19.5202214671197,0,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.140,19.5199349723499,0,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.150,19.5196484775801,0.0800986054687369,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.160,19.5193619828103,0.322821652343751,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.170,19.5190754880405,0.565544699218764,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.180,19.5187889932707,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.190,19.5185024985009,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.200,19.5182160037311,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.210,19.5179295089613,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.220,19.5176430141915,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.230,19.5173565194217,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.240,19.5170700246519,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.250,19.5167835298821,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.260,19.5164970351123,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.270,19.5162105403425,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.280,19.5159240455727,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.290,19.5156375508029,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.300,19.515351056033,0.621371,0.87,-721.966819903344,1041.63265306122,319.665833157881
2024/04/27 14:44:05.310,19.5150645612632,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
2024/04/27 14:44:05.320,19.5147780664934,0.621371,0.87,-721.966819912296,1041.63265306122,319.665833148928
