Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 17:43:38.137,21.2354073339941,0,0.87,-249.752229932056,1041.63265306122,791.880423129168
2024/04/27 17:43:38.147,21.2353082259663,0,0.87,-249.752229932056,1041.63265306122,791.880423129168
2024/04/27 17:43:38.157,21.2352091179386,0,0.87,-249.752229932056,1041.63265306122,791.880423129168
2024/04/27 17:43:38.167,21.2351100099108,0,0.87,-249.752229923104,1041.63265306122,791.880423138121
2024/04/27 17:43:38.177,21.2350109018831,0,0.87,-249.752229941009,1041.63265306122,791.880423120215
2024/04/27 17:43:38.187,21.235,0,0.87,-27.4727452895718,1041.63265306122,1014.15990777165
2024/04/27 17:43:38.197,21.235,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.207,21.235,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.217,21.235,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.227,21.2347236614853,0,0.87,-696.373056995299,1041.63265306122,345.259596065926
2024/04/27 17:43:38.237,21.234378238342,0,0.87,-870.466321244123,1041.63265306122,171.166331817101
2024/04/27 17:43:38.247,21.2340328151986,0,0.87,-870.466321244123,1041.63265306122,171.166331817101
2024/04/27 17:43:38.257,21.2336873920553,0,0.87,-870.466321244123,1041.63265306122,171.166331817101
2024/04/27 17:43:38.267,21.2333419689119,0,0.87,-870.46632123517,1041.63265306122,171.166331826054
2024/04/27 17:43:38.277,21.233,0,0.87,-861.761658034368,1041.63265306122,179.870995026857
2024/04/27 17:43:38.287,21.233,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.297,21.233,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.307,21.233,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.317,21.233,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.327,21.2327333333333,0,0.87,-671.99999999545,1041.63265306122,369.632653065775
2024/04/27 17:43:38.337,21.2324,0,0.87,-840.000000009979,1041.63265306122,201.632653051245
2024/04/27 17:43:38.347,21.2320666666667,0,0.87,-839.999999992074,1041.63265306122,201.632653069151
2024/04/27 17:43:38.357,21.2317333333333,0,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:43:38.367,21.2314,0,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:43:38.377,21.2310666666667,0,0.87,-839.999999992074,1041.63265306122,201.632653069151
2024/04/27 17:43:38.387,21.231,0,0.87,-168.000000005577,1041.63265306122,873.632653055648
2024/04/27 17:43:38.397,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.407,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.417,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.427,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.437,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.447,21.231,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.457,21.2307704447633,0,0.87,-578.479196556145,1041.63265306122,463.153456505079
2024/04/27 17:43:38.467,21.2304835007174,0,0.87,-723.098995695182,1041.63265306122,318.533657366043
2024/04/27 17:43:38.477,21.2301965566715,0,0.87,-723.098995695182,1041.63265306122,318.533657366043
2024/04/27 17:43:38.487,21.2299096126255,0,0.87,-723.098995704134,1041.63265306122,318.53365735709
2024/04/27 17:43:38.497,21.2296226685796,0,0.87,-723.098995695182,1041.63265306122,318.533657366043
2024/04/27 17:43:38.507,21.2293357245337,0,0.87,-723.098995695182,1041.63265306122,318.533657366043
2024/04/27 17:43:38.517,21.2290487804878,0,0.87,-723.098995695182,1041.63265306122,318.533657366043
2024/04/27 17:43:38.527,21.2287237936772,0,0.87,-818.966762712847,1041.63265306122,222.665890348377
2024/04/27 17:43:38.537,21.228391014975,0,0.87,-838.602329458524,1041.63265306122,203.0303236027
2024/04/27 17:43:38.547,21.2280582362729,0,0.87,-838.602329440619,1041.63265306122,203.030323620606
2024/04/27 17:43:38.557,21.2277254575707,0,0.87,-838.602329458524,1041.63265306122,203.0303236027
2024/04/27 17:43:38.567,21.2273926788686,0,0.87,-838.602329440619,1041.63265306122,203.030323620606
2024/04/27 17:43:38.577,21.2270599001664,0,0.87,-838.602329449571,1041.63265306122,203.030323611653
2024/04/27 17:43:38.587,21.227,0,0.87,-150.948419306474,1041.63265306122,890.684233754751
2024/04/27 17:43:38.597,21.227,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.607,21.227,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.617,21.227,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.627,21.227,0.0289973133333635,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.637,21.227,0.132559146666697,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.647,21.227,0.23612098000003,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.657,21.2261549295775,0.339682813333363,0.87,-2129.57746478907,1041.63265306122,-1087.94481172784
2024/04/27 17:43:38.667,21.2250985915493,0.443244646666697,0.87,-2661.97183098186,1041.63265306122,-1620.33917792063
2024/04/27 17:43:38.677,21.2240422535211,0.54680648000003,0.87,-2661.97183099081,1041.63265306122,-1620.33917792958
2024/04/27 17:43:38.687,21.224,0.621371,0.87,-106.478873238558,1041.63265306122,935.153779822667
2024/04/27 17:43:38.697,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.707,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.717,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.727,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.737,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.747,21.224,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.757,21.2234460431655,0.621371,0.87,-1395.97122301524,1041.63265306122,-354.338569954013
2024/04/27 17:43:38.767,21.222726618705,0.621371,0.87,-1812.94964028709,1041.63265306122,-771.316987225862
2024/04/27 17:43:38.777,21.2220071942446,0.621371,0.87,-1812.94964029604,1041.63265306122,-771.316987234815
2024/04/27 17:43:38.787,21.222,0.621371,0.87,-18.1294963988421,1041.63265306122,1023.50315666238
2024/04/27 17:43:38.797,21.222,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.807,21.222,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.817,21.222,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:38.827,21.22184,0.621371,0.87,-403.199999993689,1041.63265306122,638.432653067536
2024/04/27 17:43:38.837,21.22164,0.621371,0.87,-504.000000007778,1041.63265306122,537.632653053446
2024/04/27 17:43:38.847,21.22144,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.857,21.22124,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.867,21.22104,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.877,21.22084,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.887,21.22064,0.621371,0.87,-504.000000007778,1041.63265306122,537.632653053446
2024/04/27 17:43:38.897,21.22044,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.907,21.22024,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 17:43:38.917,21.22004,0.621371,0.87,-504.000000007778,1041.63265306122,537.632653053446
2024/04/27 17:43:38.927,21.2196,0.621371,0.87,-1108.79999999383,1041.63265306122,-67.1673469326101
2024/04/27 17:43:38.937,21.2191,0.621371,0.87,-1260.00000000602,1041.63265306122,-218.367346944792
2024/04/27 17:43:38.947,21.2186,0.621371,0.87,-1259.99999999706,1041.63265306122,-218.367346935839
2024/04/27 17:43:38.957,21.2181,0.621371,0.87,-1259.99999999706,1041.63265306122,-218.367346935839
2024/04/27 17:43:38.967,21.2176,0.621371,0.87,-1259.99999999706,1041.63265306122,-218.367346935839
2024/04/27 17:43:38.977,21.2171,0.621371,0.87,-1260.00000000602,1041.63265306122,-218.367346944792
2024/04/27 17:43:38.987,21.217,0.621371,0.87,-251.999999999413,1041.63265306122,789.632653061812
2024/04/27 17:43:38.997,21.217,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.007,21.217,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.017,21.217,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.027,21.217,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.037,21.217,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.047,21.217,0.650368313333364,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.057,21.217,0.753930146666697,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.067,21.2163741496599,0.85749198000003,0.87,-1577.1428571415,1041.63265306122,-535.510204080271
2024/04/27 17:43:39.077,21.2150136054422,0.961053813333363,0.87,-3428.57142856886,1041.63265306122,-2386.93877550763
2024/04/27 17:43:39.087,21.215,1.0646156466667,0.87,-34.2857142868525,1041.63265306122,1007.34693877437
2024/04/27 17:43:39.097,21.215,1.16817748000003,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.107,21.215,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.117,21.2147657142857,1.242742,0.87,-590.399999998112,1041.63265306122,451.232653063112
2024/04/27 17:43:39.127,21.21448,1.242742,0.87,-720.000000005996,1041.63265306122,321.632653055229
2024/04/27 17:43:39.137,21.2141942857143,1.242742,0.87,-719.999999997043,1041.63265306122,321.632653064182
2024/04/27 17:43:39.147,21.2139085714286,1.242742,0.87,-719.999999997043,1041.63265306122,321.632653064182
2024/04/27 17:43:39.157,21.2136228571429,1.242742,0.87,-719.999999997043,1041.63265306122,321.632653064182
2024/04/27 17:43:39.167,21.2133371428571,1.242742,0.87,-719.999999997043,1041.63265306122,321.632653064182
2024/04/27 17:43:39.177,21.2130514285714,1.242742,0.87,-720.000000005996,1041.63265306122,321.632653055229
2024/04/27 17:43:39.187,21.2127547357926,1.242742,0.87,-747.665802594355,1041.63265306122,293.96685046687
2024/04/27 17:43:39.197,21.2124556331007,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 17:43:39.207,21.2121565304088,1.242742,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 17:43:39.217,21.2118574277169,1.242742,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 17:43:39.227,21.2115583250249,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 17:43:39.237,21.211259222333,1.242742,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 17:43:39.247,21.2109601196411,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 17:43:39.257,21.2106610169492,1.242742,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 17:43:39.267,21.2103619142572,1.242742,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 17:43:39.277,21.2100628115653,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 17:43:39.287,21.2098381147541,1.242742,0.87,-566.23596423762,1041.63265306122,475.396688823604
2024/04/27 17:43:39.297,21.2096331967213,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.307,21.2094282786885,1.242742,0.87,-516.393442629379,1041.63265306122,525.239210431845
2024/04/27 17:43:39.317,21.2092233606557,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.327,21.2090184426229,1.242742,0.87,-516.393442629379,1041.63265306122,525.239210431845
2024/04/27 17:43:39.337,21.2088135245902,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.347,21.2086086065574,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.357,21.2084036885246,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.367,21.2081987704918,1.242742,0.87,-516.393442620426,1041.63265306122,525.239210440798
2024/04/27 17:43:39.377,21.208,1.242742,0.87,-500.901639352378,1041.63265306122,540.731013708847
2024/04/27 17:43:39.387,21.208,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.397,21.208,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.407,21.208,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.417,21.208,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.427,21.208,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.437,21.2076737288136,1.242742,0.87,-822.203389832765,1041.63265306122,219.429263228459
2024/04/27 17:43:39.447,21.20725,1.242742,0.87,-1067.79661016731,1041.63265306122,-26.1639571060819
2024/04/27 17:43:39.457,21.2068262711864,1.242742,0.87,-1067.79661016731,1041.63265306122,-26.1639571060819
2024/04/27 17:43:39.467,21.2064025423729,1.242742,0.87,-1067.79661017626,1041.63265306122,-26.1639571150347
2024/04/27 17:43:39.477,21.206,1.242742,0.87,-1014.40677965357,1041.63265306122,27.2258734076552
2024/04/27 17:43:39.487,21.206,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.497,21.206,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.507,21.206,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.517,21.206,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.527,21.206,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.537,21.2057013232514,1.242742,0.87,-752.66540642545,1041.63265306122,288.967246635774
2024/04/27 17:43:39.547,21.2053232514178,1.242742,0.87,-952.741020801682,1041.63265306122,88.8916322595428
2024/04/27 17:43:39.557,21.2049451795841,1.242742,0.87,-952.741020783776,1041.63265306122,88.8916322774485
2024/04/27 17:43:39.567,21.2045671077505,1.242742,0.87,-952.741020801682,1041.63265306122,88.8916322595428
2024/04/27 17:43:39.577,21.2041890359168,1.242742,0.87,-952.741020792729,1041.63265306122,88.8916322684956
2024/04/27 17:43:39.587,21.2039476439791,1.242742,0.87,-608.307683162934,1041.63265306122,433.32496989829
2024/04/27 17:43:39.597,21.2038429319372,1.242742,0.87,-263.874345559998,1041.63265306122,777.758307501227
2024/04/27 17:43:39.607,21.2037382198953,1.242742,0.87,-263.874345542092,1041.63265306122,777.758307519132
2024/04/27 17:43:39.617,21.2036335078534,1.242742,0.87,-263.874345551045,1041.63265306122,777.75830751018
2024/04/27 17:43:39.627,21.2035287958115,1.242742,0.87,-263.874345542092,1041.63265306122,777.758307519132
2024/04/27 17:43:39.637,21.2034240837696,1.242742,0.87,-263.874345559998,1041.63265306122,777.758307501227
2024/04/27 17:43:39.647,21.2033193717277,1.21772034899327,0.87,-263.874345551045,1041.63265306122,777.75830751018
2024/04/27 17:43:39.657,21.2032146596859,1.11346346979864,0.87,-263.874345551045,1041.63265306122,777.75830751018
2024/04/27 17:43:39.667,21.203109947644,1.00920659060401,0.87,-263.874345551045,1041.63265306122,777.75830751018
2024/04/27 17:43:39.677,21.2030052356021,0.904949711409373,0.87,-263.874345551045,1041.63265306122,777.75830751018
2024/04/27 17:43:39.687,21.203,0.800692832214739,0.87,-13.1937172726282,1041.63265306122,1028.4389357886
2024/04/27 17:43:39.697,21.203,0.696435953020106,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.707,21.203,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.717,21.203,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.727,21.203,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.737,21.2026666666667,0.621371,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:43:39.747,21.2022447257384,0.621371,0.87,-1063.29113923977,1041.63265306122,-21.6584861785414
2024/04/27 17:43:39.757,21.2018227848101,0.621371,0.87,-1063.29113923977,1041.63265306122,-21.6584861785414
2024/04/27 17:43:39.767,21.2014008438819,0.621371,0.87,-1063.29113923977,1041.63265306122,-21.6584861785414
2024/04/27 17:43:39.777,21.201,0.621371,0.87,-1010.12658227688,1041.63265306122,31.5060707843422
2024/04/27 17:43:39.787,21.201,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.797,21.201,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.807,21.201,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.817,21.2008794117647,0.621371,0.87,-303.882352941258,1041.63265306122,737.750300119966
2024/04/27 17:43:39.827,21.2007323529412,0.621371,0.87,-370.588235293781,1041.63265306122,671.044417767444
2024/04/27 17:43:39.837,21.2005852941176,0.621371,0.87,-370.588235293781,1041.63265306122,671.044417767444
2024/04/27 17:43:39.847,21.2004382352941,0.621371,0.87,-370.588235302733,1041.63265306122,671.044417758491
2024/04/27 17:43:39.857,21.2002911764706,0.621371,0.87,-370.588235284828,1041.63265306122,671.044417776397
2024/04/27 17:43:39.867,21.2001441176471,0.621371,0.87,-370.588235293781,1041.63265306122,671.044417767444
2024/04/27 17:43:39.877,21.2,0.621371,0.87,-363.176470592919,1041.63265306122,678.456182468306
2024/04/27 17:43:39.887,21.2,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.897,21.2,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.907,21.2,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.917,21.1999834162521,0.621371,0.87,-41.7910447802683,1041.63265306122,999.841608280956
2024/04/27 17:43:39.927,21.1996517412935,0.621371,0.87,-835.820895515837,1041.63265306122,205.811757545387
2024/04/27 17:43:39.937,21.199320066335,0.621371,0.87,-835.82089552479,1041.63265306122,205.811757536434
2024/04/27 17:43:39.947,21.1989883913765,0.621371,0.87,-835.820895515837,1041.63265306122,205.811757545387
2024/04/27 17:43:39.957,21.1986567164179,0.621371,0.87,-835.82089552479,1041.63265306122,205.811757536434
2024/04/27 17:43:39.967,21.1983250414594,0.621371,0.87,-835.82089552479,1041.63265306122,205.811757536434
2024/04/27 17:43:39.977,21.198,0.621371,0.87,-819.104477610892,1041.63265306122,222.528175450332
2024/04/27 17:43:39.987,21.198,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:39.997,21.198,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.007,21.198,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.017,21.198,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.027,21.198,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.037,21.1976737288136,0.621371,0.87,-822.203389823812,1041.63265306122,219.429263237412
2024/04/27 17:43:40.047,21.19725,0.621371,0.87,-1067.79661017626,1041.63265306122,-26.1639571150347
2024/04/27 17:43:40.057,21.1968262711864,0.621371,0.87,-1067.79661016731,1041.63265306122,-26.1639571060819
2024/04/27 17:43:40.067,21.1964025423729,0.621371,0.87,-1067.79661016731,1041.63265306122,-26.1639571060819
2024/04/27 17:43:40.077,21.196,0.621371,0.87,-1014.40677966252,1041.63265306122,27.2258733987023
2024/04/27 17:43:40.087,21.196,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.097,21.196,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.107,21.196,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.117,21.196,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.127,21.196,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.137,21.1956701461378,0.621371,0.87,-831.231732773858,1041.63265306122,210.400920287366
2024/04/27 17:43:40.147,21.1952526096033,0.621371,0.87,-1052.1920668036,1041.63265306122,-10.5594137423743
2024/04/27 17:43:40.157,21.1948350730689,0.621371,0.87,-1052.19206681255,1041.63265306122,-10.5594137513272
2024/04/27 17:43:40.167,21.1944175365344,0.621371,0.87,-1052.1920668036,1041.63265306122,-10.5594137423743
2024/04/27 17:43:40.177,21.194,0.621371,0.87,-1052.19206681255,1041.63265306122,-10.5594137513272
2024/04/27 17:43:40.187,21.194,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.197,21.194,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.207,21.1938740920097,0.621371,0.87,-317.288135588427,1041.63265306122,724.344517472797
2024/04/27 17:43:40.217,21.1937126715093,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.227,21.1935512510089,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.237,21.1933898305085,0.621371,0.87,-406.779661010575,1041.63265306122,634.85299205065
2024/04/27 17:43:40.247,21.1932284100081,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.257,21.1930669895077,0.621371,0.87,-406.779661010575,1041.63265306122,634.85299205065
2024/04/27 17:43:40.267,21.1929055690073,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.277,21.1927441485069,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.287,21.1925827280065,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.297,21.1924213075061,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.307,21.1922598870057,0.621371,0.87,-406.779661010575,1041.63265306122,634.85299205065
2024/04/27 17:43:40.317,21.1920984665052,0.621371,0.87,-406.779661019527,1041.63265306122,634.852992041697
2024/04/27 17:43:40.327,21.192,0.621371,0.87,-248.135593220837,1041.63265306122,793.497059840387
2024/04/27 17:43:40.337,21.1916666666667,0.621371,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:43:40.347,21.1912447257384,0.621371,0.87,-1063.29113923081,1041.63265306122,-21.6584861695885
2024/04/27 17:43:40.357,21.1908227848101,0.621371,0.87,-1063.29113924872,1041.63265306122,-21.6584861874942
2024/04/27 17:43:40.367,21.1904008438819,0.621371,0.87,-1063.29113923977,1041.63265306122,-21.6584861785414
2024/04/27 17:43:40.377,21.19,0.621371,0.87,-1010.12658227688,1041.63265306122,31.5060707843422
2024/04/27 17:43:40.387,21.19,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.397,21.19,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.407,21.19,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.417,21.19,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.427,21.19,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.437,21.1896907630522,0.621371,0.87,-779.277108437384,1041.63265306122,262.355544623841
2024/04/27 17:43:40.447,21.1892891566265,0.621371,0.87,-1012.04819276617,1041.63265306122,29.5844602950517
2024/04/27 17:43:40.457,21.1888875502008,0.621371,0.87,-1012.04819277513,1041.63265306122,29.5844602860989
2024/04/27 17:43:40.467,21.1884859437751,0.621371,0.87,-1012.04819277513,1041.63265306122,29.5844602860989
2024/04/27 17:43:40.477,21.1880843373494,0.621371,0.87,-1012.04819277513,1041.63265306122,29.5844602860989
2024/04/27 17:43:40.487,21.188,0.621371,0.87,-212.530120477226,1041.63265306122,829.102532583999
2024/04/27 17:43:40.497,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.507,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.517,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.527,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.537,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.547,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.557,21.188,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:43:40.567,21.1873986013986,0.621371,0.87,-1515.52447552007,1041.63265306122,-473.891822458842
2024/04/27 17:43:40.577,21.186,0.621371,0.87,-3524.47552447714,1041.63265306122,-2482.84287141591
