Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 15:20:54.083,21.216,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.093,21.216,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.103,21.216,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.113,21.216,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.123,21.2143529411765,0,0.87,-4150.58823530288,1041.63265306122,-3108.95558224165
2024/04/27 15:20:54.133,21.214,0,0.87,-889.411764703283,1041.63265306122,152.220888357942
2024/04/27 15:20:54.143,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.153,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.163,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.173,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.183,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.193,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.203,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.213,21.214,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.223,21.2115,0,0.87,-6299.99999999427,1041.63265306122,-5258.36734693305
2024/04/27 15:20:54.233,21.211,0,0.87,-1260.00000000602,1041.63265306122,-218.367346944792
2024/04/27 15:20:54.243,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.253,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.263,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.273,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.283,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.293,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.303,21.211,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.313,21.2102039800995,0,0.87,-2005.97014925592,1041.63265306122,-964.337496194691
2024/04/27 15:20:54.323,21.2092089552239,0,0.87,-2507.46268656542,1041.63265306122,-1465.83003350419
2024/04/27 15:20:54.333,21.209,0,0.87,-526.567164175873,1041.63265306122,515.065488885352
2024/04/27 15:20:54.343,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.353,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.363,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.373,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.383,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.393,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.403,21.209,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.413,21.208588688946,0,0.87,-1036.50385603984,1041.63265306122,5.12879702138139
2024/04/27 15:20:54.423,21.2080745501285,0,0.87,-1295.62982004757,1041.63265306122,-253.997166986341
2024/04/27 15:20:54.433,21.2075604113111,0,0.87,-1295.62982005652,1041.63265306122,-253.997166995294
2024/04/27 15:20:54.443,21.2070462724936,0,0.87,-1295.62982004757,1041.63265306122,-253.997166986341
2024/04/27 15:20:54.453,21.207,0,0.87,-116.606683805713,1041.63265306122,925.025969255511
2024/04/27 15:20:54.463,21.207,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.473,21.207,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.483,21.207,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.493,21.207,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.503,21.2066205533597,0,0.87,-956.20553359737,1041.63265306122,85.427119463855
2024/04/27 15:20:54.513,21.2062252964427,0,0.87,-996.047430828355,1041.63265306122,45.5852222328695
2024/04/27 15:20:54.523,21.2058300395257,0,0.87,-996.047430828355,1041.63265306122,45.5852222328695
2024/04/27 15:20:54.533,21.2054347826087,0,0.87,-996.047430837308,1041.63265306122,45.5852222239166
2024/04/27 15:20:54.543,21.2050395256917,0,0.87,-996.047430828355,1041.63265306122,45.5852222328695
2024/04/27 15:20:54.553,21.205,0,0.87,-99.6047430864166,1041.63265306122,942.027909974808
2024/04/27 15:20:54.563,21.205,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.573,21.205,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.583,21.205,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.593,21.205,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.603,21.205,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.613,21.2046147757256,0,0.87,-970.765171495884,1041.63265306122,70.8674815653403
2024/04/27 15:20:54.623,21.2040870712401,0,0.87,-1329.81530344011,1041.63265306122,-288.182650378889
2024/04/27 15:20:54.633,21.2035593667546,0,0.87,-1329.81530342221,1041.63265306122,-288.182650360984
2024/04/27 15:20:54.643,21.2030316622691,0,0.87,-1329.81530343116,1041.63265306122,-288.182650369936
2024/04/27 15:20:54.653,21.203,0,0.87,-79.7889182078393,1041.63265306122,961.843734853385
2024/04/27 15:20:54.663,21.203,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.673,21.203,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.683,21.203,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.693,21.203,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.703,21.203,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.713,21.2021553398058,0,0.87,-2128.5436893136,1041.63265306122,-1086.91103625238
2024/04/27 15:20:54.723,21.2011844660194,0,0.87,-2446.60194175552,1041.63265306122,-1404.96928869429
2024/04/27 15:20:54.733,21.201,0,0.87,-464.854368928087,1041.63265306122,576.778284133138
2024/04/27 15:20:54.743,21.201,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.753,21.201,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.763,21.201,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.773,21.201,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.783,21.201,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.793,21.2002949640288,0,0.87,-1776.69064748045,1041.63265306122,-735.057994419225
2024/04/27 15:20:54.803,21.1995755395683,0,0.87,-1812.94964029604,1041.63265306122,-771.316987234815
2024/04/27 15:20:54.813,21.1988561151079,0,0.87,-1812.94964027813,1041.63265306122,-771.31698721691
2024/04/27 15:20:54.823,21.1981366906475,0,0.87,-1812.94964028709,1041.63265306122,-771.316987225862
2024/04/27 15:20:54.833,21.198,0,0.87,-344.460431658575,1041.63265306122,697.172221402649
2024/04/27 15:20:54.843,21.198,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.853,21.198,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.863,21.198,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.873,21.198,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.883,21.198,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.893,21.1975388349515,0,0.87,-1162.13592232469,1041.63265306122,-120.50326926347
2024/04/27 15:20:54.903,21.1970533980583,0,0.87,-1223.30097088224,1041.63265306122,-181.668317821011
2024/04/27 15:20:54.913,21.1965679611651,0,0.87,-1223.30097086433,1041.63265306122,-181.668317803105
2024/04/27 15:20:54.923,21.1960825242718,0,0.87,-1223.30097088224,1041.63265306122,-181.668317821011
2024/04/27 15:20:54.933,21.196,0,0.87,-207.961165043713,1041.63265306122,833.671488017512
2024/04/27 15:20:54.943,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.953,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.963,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.973,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.983,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:54.993,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.003,21.196,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.013,21.1951935483871,0,0.87,-2032.25806452323,1041.63265306122,-990.625411462009
2024/04/27 15:20:55.023,21.1941182795699,0,0.87,-2709.67741935237,1041.63265306122,-1668.04476629115
2024/04/27 15:20:55.033,21.194,0,0.87,-298.064516130552,1041.63265306122,743.568136930673
2024/04/27 15:20:55.043,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.053,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.063,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.073,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.083,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.093,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.103,21.194,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.113,21.1928214285714,0,0.87,-2970.00000000011,1041.63265306122,-1928.36734693889
2024/04/27 15:20:55.123,21.1912908163265,0,0.87,-3857.14285714556,1041.63265306122,-2815.51020408434
2024/04/27 15:20:55.133,21.191,0,0.87,-732.857142854613,1041.63265306122,308.775510206612
2024/04/27 15:20:55.143,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.153,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.163,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.173,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.183,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.193,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.203,21.191,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.213,21.1902864864865,0,0.87,-1798.05405405446,1041.63265306122,-756.421400993236
2024/04/27 15:20:55.223,21.1892054054054,0,0.87,-2724.3243243187,1041.63265306122,-1682.69167125748
2024/04/27 15:20:55.233,21.189,0,0.87,-517.621621624045,1041.63265306122,524.01103143718
2024/04/27 15:20:55.243,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.253,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.263,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.273,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.283,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.293,21.189,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.303,21.1880384615385,0,0.87,-2423.07692307747,1041.63265306122,-1381.44427001625
2024/04/27 15:20:55.313,21.1870769230769,0,0.87,-2423.07692307747,1041.63265306122,-1381.44427001625
2024/04/27 15:20:55.323,21.1861153846154,0.0201090938511317,0.87,-2423.07692306852,1041.63265306122,-1381.4442700073
2024/04/27 15:20:55.333,21.186,0.12065456310679,0.87,-290.769230776817,1041.63265306122,750.863422284407
2024/04/27 15:20:55.343,21.186,0.221200032362449,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.353,21.186,0.321745501618108,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.363,21.186,0.422290970873766,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.373,21.186,0.522836440129425,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.383,21.186,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.393,21.186,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.403,21.186,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.413,21.186,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.423,21.1843392857143,0.621371,0.87,-4184.99999999568,1041.63265306122,-3143.36734693446
2024/04/27 15:20:55.433,21.184,0.621371,0.87,-855.000000001525,1041.63265306122,186.6326530597
2024/04/27 15:20:55.443,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.453,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.463,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.473,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.483,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.493,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.503,21.184,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.513,21.182859375,0.621371,0.87,-2874.37500000365,1041.63265306122,-1832.74234694243
2024/04/27 15:20:55.523,21.181296875,0.621371,0.87,-3937.49999999642,1041.63265306122,-2895.86734693519
2024/04/27 15:20:55.533,21.181,0.621371,0.87,-748.125000000215,1041.63265306122,293.50765306101
2024/04/27 15:20:55.543,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.553,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.563,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.573,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.583,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.593,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.603,21.181,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.613,21.1804337349398,0.621371,0.87,-1426.9879518038,1041.63265306122,-385.355298742571
2024/04/27 15:20:55.623,21.1792289156627,0.621371,0.87,-3036.14457831642,1041.63265306122,-1994.5119252552
2024/04/27 15:20:55.633,21.179,0.621371,0.87,-576.86746988594,1041.63265306122,464.765183175285
2024/04/27 15:20:55.643,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.653,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.663,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.673,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.683,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.693,21.179,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.703,21.1784082840237,0.621371,0.87,-1491.12426036226,1041.63265306122,-449.491607301031
2024/04/27 15:20:55.713,21.1778165680473,0.621371,0.87,-1491.1242603533,1041.63265306122,-449.491607292078
2024/04/27 15:20:55.723,21.177224852071,0.621371,0.87,-1491.12426034435,1041.63265306122,-449.491607283125
2024/04/27 15:20:55.733,21.1766331360947,0.621371,0.87,-1491.12426036226,1041.63265306122,-449.491607301031
2024/04/27 15:20:55.743,21.1760414201183,0.621371,0.87,-1491.1242603533,1041.63265306122,-449.491607292078
2024/04/27 15:20:55.753,21.176,0.621371,0.87,-104.378698224821,1041.63265306122,937.253954836404
2024/04/27 15:20:55.763,21.176,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.773,21.176,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.783,21.176,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.793,21.176,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.803,21.176,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.813,21.1747967914438,0.621371,0.87,-3032.08556150352,1041.63265306122,-1990.4529084423
2024/04/27 15:20:55.823,21.173192513369,0.621371,0.87,-4042.78074865942,1041.63265306122,-3001.1480955982
2024/04/27 15:20:55.833,21.173,0.621371,0.87,-485.13368983734,1041.63265306122,556.498963223884
2024/04/27 15:20:55.843,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.853,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.863,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.873,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.883,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.893,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.903,21.173,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.913,21.1718121827411,0.621371,0.87,-2993.29949237972,1041.63265306122,-1951.6668393185
2024/04/27 15:20:55.923,21.1702893401015,0.621371,0.87,-3837.56345177048,1041.63265306122,-2795.93079870925
2024/04/27 15:20:55.933,21.17,0.621371,0.87,-729.137055841136,1041.63265306122,312.495597220089
2024/04/27 15:20:55.943,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.953,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.963,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.973,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.983,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:55.993,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.003,21.17,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.013,21.17,0.678791422442231,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.023,21.1675338983051,0.883864359735965,0.87,-6214.57627118303,1041.63265306122,-5172.94361812181
2024/04/27 15:20:56.033,21.167,1.0889372970297,0.87,-1345.42372881725,1041.63265306122,-303.791075756028
2024/04/27 15:20:56.043,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.053,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.063,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.073,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.083,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.093,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.103,21.167,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.113,21.1658852459016,1.242742,0.87,-2809.1803278673,1041.63265306122,-1767.54767480607
2024/04/27 15:20:56.123,21.1642459016393,1.242742,0.87,-4131.14754098132,1041.63265306122,-3089.51488792009
2024/04/27 15:20:56.133,21.164,1.242742,0.87,-619.672131151674,1041.63265306122,421.960521909551
2024/04/27 15:20:56.143,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.153,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.163,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.173,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.183,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.193,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.203,21.164,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.213,21.1628497409326,1.242742,0.87,-2898.65284974383,1041.63265306122,-1857.0201966826
2024/04/27 15:20:56.223,21.1612953367876,1.242742,0.87,-3917.0984455896,1041.63265306122,-2875.46579252838
2024/04/27 15:20:56.233,21.161,1.242742,0.87,-744.248704666859,1041.63265306122,297.383948394366
2024/04/27 15:20:56.243,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.253,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.263,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.273,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.283,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.293,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.303,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.313,21.161,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.323,21.1585,1.242742,0.87,-6300.00000000322,1041.63265306122,-5258.367346942
2024/04/27 15:20:56.333,21.158,1.242742,0.87,-1259.99999999706,1041.63265306122,-218.367346935839
2024/04/27 15:20:56.343,21.158,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.353,21.158,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.363,21.158,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:20:56.373,21.158,1.242742,0.87,0,1041.63265306122,1041.63265306122
