Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 14:47:37.455,19.552402324922,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.465,19.5521755032606,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.475,19.5519486815991,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.485,19.5517218599376,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.495,19.5514950382762,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.505,19.5512682166147,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.515,19.5510413949532,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.525,19.5508145732917,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.535,19.5505877516303,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.545,19.5503609299688,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.555,19.5501341083073,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.565,19.5499072866459,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.575,19.5496804649844,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.585,19.5494536433229,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.595,19.5492268216615,0,0.87,-571.590586906723,1041.63265306122,470.042066154502
2024/04/27 14:47:37.605,19.549,0,0.87,-571.59058689777,1041.63265306122,470.042066163455
2024/04/27 14:47:37.615,19.549,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.625,19.549,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.635,19.5489563916204,0,0.87,-109.893116714659,1041.63265306122,931.739536346566
2024/04/27 14:47:37.645,19.5488281316802,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.655,19.5486998717401,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.665,19.5485716117999,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.675,19.5484433518598,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.685,19.5483150919196,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.695,19.5481868319795,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.705,19.5480585720393,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.715,19.5479303120992,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.725,19.547802052159,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.735,19.5476737922189,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.745,19.5475455322788,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.755,19.5474172723386,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.765,19.5472890123985,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.775,19.5471607524583,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.785,19.5470324925182,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.795,19.546904232578,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.805,19.5467759726379,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.815,19.5466477126977,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.825,19.5465194527576,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.835,19.5463911928174,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.845,19.5462629328773,0,0.87,-323.215049163394,1041.63265306122,718.41760389783
2024/04/27 14:47:37.855,19.5461346729371,0,0.87,-323.215049172347,1041.63265306122,718.417603888877
2024/04/27 14:47:37.865,19.546006412997,0,0.87,-323.215049154442,1041.63265306122,718.417603906783
2024/04/27 14:47:37.875,19.546,0,0.87,-16.1607524648844,1041.63265306122,1025.47190059634
2024/04/27 14:47:37.885,19.546,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.895,19.544,0,0.87,-5039.99999999721,1041.63265306122,-3998.36734693598
2024/04/27 14:47:37.905,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.915,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.925,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.935,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.945,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.955,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.965,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.975,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.985,19.544,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:37.995,19.542,0,0.87,-5039.99999999721,1041.63265306122,-3998.36734693598
2024/04/27 14:47:38.005,19.542,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.015,19.542,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.025,19.542,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.035,19.5419425837321,0,0.87,-144.688995215745,1041.63265306122,896.94365784548
2024/04/27 14:47:38.045,19.5417375256323,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.055,19.5415324675325,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.065,19.5413274094327,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.075,19.5411223513329,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.085,19.5409172932331,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.095,19.5407122351333,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.105,19.5405071770335,0,0.87,-516.746411491198,1041.63265306122,524.886241570027
2024/04/27 14:47:38.115,19.5403021189337,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.125,19.5400970608339,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.135,19.5398920027341,0,0.87,-516.746411491198,1041.63265306122,524.886241570027
2024/04/27 14:47:38.145,19.5396869446343,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.155,19.5394818865345,0,0.87,-516.746411473292,1041.63265306122,524.886241587932
2024/04/27 14:47:38.165,19.5392768284347,0,0.87,-516.746411491198,1041.63265306122,524.886241570027
2024/04/27 14:47:38.175,19.5390717703349,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.185,19.5388667122351,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.195,19.5386616541353,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.205,19.5384565960355,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.215,19.5382515379357,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.225,19.538046479836,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.235,19.5378414217362,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.245,19.5376363636364,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.255,19.5374313055366,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.265,19.5372262474368,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.275,19.537021189337,0,0.87,-516.746411491198,1041.63265306122,524.886241570027
2024/04/27 14:47:38.285,19.5368161312372,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.295,19.5366110731374,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.305,19.5364060150376,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.315,19.5362009569378,0,0.87,-516.746411482245,1041.63265306122,524.886241578979
2024/04/27 14:47:38.325,19.536,0,0.87,-506.411483255107,1041.63265306122,535.221169806118
2024/04/27 14:47:38.335,19.536,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.345,19.536,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.355,19.536,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.365,19.5359417784051,0,0.87,-146.71841919693,1041.63265306122,894.914233864295
2024/04/27 14:47:38.375,19.5357653493296,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.385,19.5355889202541,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.395,19.5354124911785,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.405,19.535236062103,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.415,19.5350596330275,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.425,19.534883203952,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.435,19.5347067748765,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.445,19.534530345801,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.455,19.5343539167255,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.465,19.53417748765,0,0.87,-444.60127030078,1041.63265306122,597.031382760445
2024/04/27 14:47:38.475,19.5340010585745,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.485,19.5338246294989,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.495,19.5336482004234,0,0.87,-444.60127030078,1041.63265306122,597.031382760445
2024/04/27 14:47:38.505,19.5334717713479,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.515,19.5332953422724,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.525,19.5331189131969,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.535,19.5329424841214,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.545,19.5327660550459,0,0.87,-444.60127030078,1041.63265306122,597.031382760445
2024/04/27 14:47:38.555,19.5325896259704,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.565,19.5324131968949,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.575,19.5322367678193,0,0.87,-444.60127030078,1041.63265306122,597.031382760445
2024/04/27 14:47:38.585,19.5320603387438,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.595,19.5318839096683,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.605,19.5317074805928,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.615,19.5315310515173,0,0.87,-444.601270282874,1041.63265306122,597.031382778351
2024/04/27 14:47:38.625,19.5313546224418,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.635,19.5311781933663,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.645,19.5310017642908,0,0.87,-444.601270291827,1041.63265306122,597.031382769398
2024/04/27 14:47:38.655,19.531,0,0.87,-4.44601270103817,1041.63265306122,1037.18664036019
2024/04/27 14:47:38.665,19.531,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.675,19.5307546897547,0,0.87,-618.181818185519,1041.63265306122,423.450834875705
2024/04/27 14:47:38.685,19.5304660894661,0,0.87,-727.272727259702,1041.63265306122,314.359925801522
2024/04/27 14:47:38.695,19.5301774891775,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.705,19.5298888888889,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.715,19.5296002886003,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.725,19.5293116883117,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.735,19.5290230880231,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.745,19.5287344877345,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.755,19.5284458874459,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.765,19.5281572871573,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.775,19.5278686868687,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.785,19.5275800865801,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.795,19.5272914862915,0,0.87,-727.272727277608,1041.63265306122,314.359925783617
2024/04/27 14:47:38.805,19.5270028860029,0,0.87,-727.272727268655,1041.63265306122,314.359925792569
2024/04/27 14:47:38.815,19.527,0,0.87,-7.27272727161221,1041.63265306122,1034.35992578961
2024/04/27 14:47:38.825,19.527,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.835,19.527,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.845,19.527,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:38.855,19.5269083557951,0,0.87,-230.943396232561,1041.63265306122,810.689256828663
2024/04/27 14:47:38.865,19.5266388140162,0,0.87,-679.245283012193,1041.63265306122,362.387370049031
2024/04/27 14:47:38.875,19.5263692722372,0,0.87,-679.245283021146,1041.63265306122,362.387370040079
2024/04/27 14:47:38.885,19.5260997304582,0,0.87,-679.245283021146,1041.63265306122,362.387370040079
2024/04/27 14:47:38.895,19.5258301886792,0,0.87,-679.245283021146,1041.63265306122,362.387370040079
2024/04/27 14:47:38.905,19.5255606469003,0,0.87,-679.245283012193,1041.63265306122,362.387370049031
2024/04/27 14:47:38.915,19.5252911051213,0,0.87,-679.245283021146,1041.63265306122,362.387370040079
2024/04/27 14:47:38.925,19.5250215633423,0,0.87,-679.245283021146,1041.63265306122,362.387370040079
2024/04/27 14:47:38.935,19.524833106576,0,0.87,-474.911051207982,1041.63265306122,566.721601853242
2024/04/27 14:47:38.945,19.5246517006803,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:38.955,19.5244702947846,0,0.87,-457.142857152064,1041.63265306122,584.48979590916
2024/04/27 14:47:38.965,19.5242888888889,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:38.975,19.5241074829932,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:38.985,19.5239260770975,0,0.87,-457.142857134158,1041.63265306122,584.489795927066
2024/04/27 14:47:38.995,19.5237446712018,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.005,19.5235632653061,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.015,19.5233818594104,0,0.87,-457.142857152064,1041.63265306122,584.48979590916
2024/04/27 14:47:39.025,19.5232004535147,0,0.87,-457.142857134158,1041.63265306122,584.489795927066
2024/04/27 14:47:39.035,19.523019047619,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.045,19.5228376417234,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.055,19.5226562358277,0,0.87,-457.142857152064,1041.63265306122,584.48979590916
2024/04/27 14:47:39.065,19.522474829932,0,0.87,-457.142857134158,1041.63265306122,584.489795927066
2024/04/27 14:47:39.075,19.5222934240363,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.085,19.5221120181406,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.095,19.5219306122449,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.105,19.5217492063492,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.115,19.5215678004535,0,0.87,-457.142857134158,1041.63265306122,584.489795927066
2024/04/27 14:47:39.125,19.5213863945578,0,0.87,-457.142857152064,1041.63265306122,584.48979590916
2024/04/27 14:47:39.135,19.5212049886621,0,0.87,-457.142857143111,1041.63265306122,584.489795918113
2024/04/27 14:47:39.145,19.5210235827664,0,0.87,-457.142857134158,1041.63265306122,584.489795927066
2024/04/27 14:47:39.155,19.521,0,0.87,-59.4285714335285,1041.63265306122,982.204081627696
2024/04/27 14:47:39.165,19.521,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.175,19.521,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.185,19.521,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.195,19.52,0,0.87,-2520.00000000308,1041.63265306122,-1478.36734694185
2024/04/27 14:47:39.205,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.215,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.225,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.235,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.245,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.255,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.265,19.52,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.275,19.5199349282297,0,0.87,-163.980861239139,1041.63265306122,877.651791822085
2024/04/27 14:47:39.285,19.5197435406699,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.295,19.51955215311,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.305,19.5193607655502,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.315,19.5191693779904,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.325,19.5189779904306,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.335,19.5187866028708,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.345,19.518595215311,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.355,19.5184038277512,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.365,19.5182124401914,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.375,19.5180210526316,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.385,19.5178296650718,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.395,19.517638277512,0,0.87,-482.296650728102,1041.63265306122,559.336002333122
2024/04/27 14:47:39.405,19.5174468899522,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.415,19.5172555023923,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.425,19.5170641148325,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.435,19.5168727272727,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.445,19.5166813397129,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.455,19.5164899521531,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.465,19.5162985645933,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.475,19.5161071770335,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.485,19.5159157894737,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.495,19.5157244019139,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.505,19.5155330143541,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.515,19.5153416267943,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.525,19.5151502392345,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.535,19.5149588516746,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.545,19.5147674641148,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.555,19.514576076555,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.565,19.5143846889952,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.575,19.5141933014354,0,0.87,-482.296650710197,1041.63265306122,559.336002351028
2024/04/27 14:47:39.585,19.5140019138756,0,0.87,-482.29665071915,1041.63265306122,559.336002342075
2024/04/27 14:47:39.595,19.512,0,0.87,-5044.82296650977,1041.63265306122,-4003.19031344855
2024/04/27 14:47:39.605,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.615,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.625,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.635,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.645,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.655,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.665,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.675,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.685,19.512,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.695,19.51,0,0.87,-5039.99999999721,1041.63265306122,-3998.36734693598
2024/04/27 14:47:39.705,19.51,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:47:39.715,19.5099665236052,0,0.87,-84.3605150241444,1041.63265306122,957.27213803708
2024/04/27 14:47:39.725,19.5098377682403,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.735,19.5097090128755,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.745,19.5095802575107,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.755,19.5094515021459,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.765,19.5093227467811,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.775,19.5091939914163,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.785,19.5090652360515,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.795,19.5089364806867,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.805,19.5088077253219,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.815,19.5086789699571,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.825,19.5085502145923,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.835,19.5084214592275,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.845,19.5082927038627,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.855,19.5081639484979,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.865,19.508035193133,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.875,19.5079064377682,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.885,19.5077776824034,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.895,19.5076489270386,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.905,19.5075201716738,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.915,19.507391416309,0,0.87,-324.463519318812,1041.63265306122,717.169133742413
2024/04/27 14:47:39.925,19.5072626609442,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.935,19.5071339055794,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
2024/04/27 14:47:39.945,19.5070051502146,0,0.87,-324.463519309859,1041.63265306122,717.169133751366
