Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 17:13:03.541,22.4674328358209,0,0.87,-3761.19402985708,1041.63265306122,-2719.56137679586
2024/04/27 17:13:03.551,22.467,0,0.87,-1090.74626865578,1041.63265306122,-49.1136155945533
2024/04/27 17:13:03.561,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.571,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.581,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.591,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.601,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.611,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.621,22.467,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.631,22.4669402985075,0,0.87,-150.44776118927,1041.63265306122,891.184891871955
2024/04/27 17:13:03.641,22.4661940298507,0,0.87,-1880.59701493302,1041.63265306122,-838.964361871792
2024/04/27 17:13:03.651,22.466,0,0.87,-488.955223871841,1041.63265306122,552.677429189384
2024/04/27 17:13:03.661,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.671,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.681,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.691,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.701,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.711,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.721,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.731,22.466,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.741,22.465173553719,0,0.87,-2082.64462810135,1041.63265306122,-1041.01197504012
2024/04/27 17:13:03.751,22.465,0,0.87,-437.355371901731,1041.63265306122,604.277281159494
2024/04/27 17:13:03.761,22.465,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.771,22.465,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:03.781,22.4649119412942,0,0.87,-221.907938622934,1041.63265306122,819.724714438291
2024/04/27 17:13:03.791,22.4647785190127,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.801,22.4646450967312,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.811,22.4645116744496,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:03.821,22.4643782521681,0,0.87,-336.224149443609,1041.63265306122,705.408503617615
2024/04/27 17:13:03.831,22.4642448298866,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:03.841,22.4641114076051,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.851,22.4639779853235,0,0.87,-336.224149443609,1041.63265306122,705.408503617615
2024/04/27 17:13:03.861,22.463844563042,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:03.871,22.4637111407605,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.881,22.463577718479,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:03.891,22.4634442961975,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.901,22.4633108739159,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.911,22.4631774516344,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.921,22.4630440293529,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.931,22.4629106070714,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.941,22.4627771847899,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.951,22.4626437625083,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:03.961,22.4625103402268,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.971,22.4623769179453,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.981,22.4622434956638,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:03.991,22.4621100733823,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.001,22.4619766511007,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:04.011,22.4618432288192,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.021,22.4617098065377,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.031,22.4615763842562,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.041,22.4614429619746,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.051,22.4613095396931,0,0.87,-336.224149425703,1041.63265306122,705.408503635521
2024/04/27 17:13:04.061,22.4611761174116,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.071,22.4610426951301,0,0.87,-336.224149434656,1041.63265306122,705.408503626568
2024/04/27 17:13:04.081,22.461,0,0.87,-107.591727820164,1041.63265306122,934.04092524106
2024/04/27 17:13:04.091,22.461,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.101,22.461,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.111,22.461,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.121,22.461,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.131,22.4608870967742,0,0.87,-284.516129028418,1041.63265306122,757.116524032806
2024/04/27 17:13:04.141,22.4592741935484,0,0.87,-4064.51612902856,1041.63265306122,-3022.88347596734
2024/04/27 17:13:04.151,22.459,0,0.87,-690.967741940227,1041.63265306122,350.664911120997
2024/04/27 17:13:04.161,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.171,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.181,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.191,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.201,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.211,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.221,22.459,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.231,22.458952,0,0.87,-120.959999999002,1041.63265306122,920.672653062223
2024/04/27 17:13:04.241,22.458152,0,0.87,-2016.00000000425,1041.63265306122,-974.36734694303
2024/04/27 17:13:04.251,22.458,0,0.87,-383.039999999824,1041.63265306122,658.592653061401
2024/04/27 17:13:04.261,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.271,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.281,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.291,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.301,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.311,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.321,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.331,22.458,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.341,22.4571711711712,0,0.87,-2088.64864864225,1041.63265306122,-1047.01599558102
2024/04/27 17:13:04.351,22.457,0,0.87,-431.351351351879,1041.63265306122,610.281301709346
2024/04/27 17:13:04.361,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.371,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.381,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.391,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.401,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.411,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.421,22.457,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.431,22.4569083969466,0,0.87,-230.83969466299,1041.63265306122,810.792958398235
2024/04/27 17:13:04.441,22.4553816793893,0,0.87,-3847.32824427274,1041.63265306122,-2805.69559121152
2024/04/27 17:13:04.451,22.455,0,0.87,-961.832061070425,1041.63265306122,79.8005919908001
2024/04/27 17:13:04.461,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.471,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.481,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.491,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.501,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.511,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.521,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.531,22.455,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.541,22.4541935483871,0,0.87,-2032.25806450533,1041.63265306122,-990.625411444103
2024/04/27 17:13:04.551,22.454,0,0.87,-487.741935488799,1041.63265306122,553.890717572426
2024/04/27 17:13:04.561,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.571,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.581,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.591,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.601,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.611,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.621,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.631,22.454,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.641,22.4532105263158,0,0.87,-1989.47368421202,1041.63265306122,-947.841031150791
2024/04/27 17:13:04.651,22.453,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 17:13:04.661,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.671,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.681,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.691,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.701,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.711,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.721,22.453,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.731,22.4529180327869,0,0.87,-206.557377053542,1041.63265306122,835.075276007682
2024/04/27 17:13:04.741,22.4512786885246,0,0.87,-4131.14754098132,1041.63265306122,-3089.51488792009
2024/04/27 17:13:04.751,22.451,0,0.87,-702.295081962347,1041.63265306122,339.337571098877
2024/04/27 17:13:04.761,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.771,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.781,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.791,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.801,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.811,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.821,22.451,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.831,22.4509328358209,0,0.87,-169.253731350238,1041.63265306122,872.378921710986
2024/04/27 17:13:04.841,22.4501865671642,0,0.87,-1880.59701492406,1041.63265306122,-838.964361862839
2024/04/27 17:13:04.851,22.45,0,0.87,-470.149253728778,1041.63265306122,571.483399332447
2024/04/27 17:13:04.861,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.871,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.881,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.891,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.901,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.911,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.921,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.931,22.45,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.941,22.4491869918699,0,0.87,-2048.78048780301,1041.63265306122,-1007.14783474179
2024/04/27 17:13:04.951,22.449,0,0.87,-471.219512191112,1041.63265306122,570.413140870112
2024/04/27 17:13:04.961,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.971,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.981,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:04.991,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.001,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.011,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.021,22.449,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.031,22.4488709677419,0,0.87,-325.161290325866,1041.63265306122,716.471362735359
2024/04/27 17:13:05.041,22.4472580645161,0,0.87,-4064.51612903751,1041.63265306122,-3022.88347597629
2024/04/27 17:13:05.051,22.447,0,0.87,-650.322580642779,1041.63265306122,391.310072418445
2024/04/27 17:13:05.061,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.071,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.081,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.091,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.101,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.111,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.121,22.447,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.131,22.4469457364341,0,0.87,-136.744186041682,1041.63265306122,904.888467019543
2024/04/27 17:13:05.141,22.4461705426357,0,0.87,-1953.48837209437,1041.63265306122,-911.855719033145
2024/04/27 17:13:05.151,22.446,0,0.87,-429.767441858075,1041.63265306122,611.865211203149
2024/04/27 17:13:05.161,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.171,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.181,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.191,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.201,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.211,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.221,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.231,22.446,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.241,22.4452016129032,0,0.87,-2011.93548387451,1041.63265306122,-970.302830813285
2024/04/27 17:13:05.251,22.445,0,0.87,-508.06451612857,1041.63265306122,533.568136932654
2024/04/27 17:13:05.261,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.271,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.281,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.291,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.301,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.311,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.321,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.331,22.445,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.341,22.443298245614,0,0.87,-4288.42105262504,1041.63265306122,-3246.78839956382
2024/04/27 17:13:05.351,22.443,0,0.87,-751.578947372167,1041.63265306122,290.053705689058
2024/04/27 17:13:05.361,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.371,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.381,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.391,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.401,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.411,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.421,22.443,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.431,22.4429489051095,0,0.87,-128.759124091147,1041.63265306122,912.873528970078
2024/04/27 17:13:05.441,22.4422189781022,0,0.87,-1839.41605839379,1041.63265306122,-797.78340533257
2024/04/27 17:13:05.451,22.442,0,0.87,-551.824817518138,1041.63265306122,489.807835543086
2024/04/27 17:13:05.461,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.471,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.481,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.491,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.501,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.511,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.521,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.531,22.442,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.541,22.4412421875,0,0.87,-1909.68750000408,1041.63265306122,-868.054846942858
2024/04/27 17:13:05.551,22.441,0,0.87,-610.312499998997,1041.63265306122,431.320153062227
2024/04/27 17:13:05.561,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.571,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.581,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.591,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.601,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.611,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.621,22.441,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.631,22.440890625,0,0.87,-275.625000002435,1041.63265306122,766.007653058789
2024/04/27 17:13:05.641,22.439328125,0,0.87,-3937.49999999642,1041.63265306122,-2895.86734693519
2024/04/27 17:13:05.651,22.439,0,0.87,-826.874999998353,1041.63265306122,214.757653062872
2024/04/27 17:13:05.661,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.671,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.681,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.691,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.701,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.711,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.721,22.439,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.731,22.4389453125,0,0.87,-137.812500001218,1041.63265306122,903.820153060007
2024/04/27 17:13:05.741,22.4381640625,0,0.87,-1968.74999999821,1041.63265306122,-927.117346936985
2024/04/27 17:13:05.751,22.438,0,0.87,-413.437500003653,1041.63265306122,628.195153057572
2024/04/27 17:13:05.761,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.771,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.781,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.791,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.801,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.811,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.821,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.831,22.438,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.841,22.4372105263158,0,0.87,-1989.47368420306,1041.63265306122,-947.841031141838
2024/04/27 17:13:05.851,22.437,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 17:13:05.861,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.871,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.881,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.891,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.901,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.911,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.921,22.437,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.931,22.436904,0,0.87,-241.919999998004,1041.63265306122,799.712653063221
2024/04/27 17:13:05.941,22.435304,0,0.87,-4032.00000000851,1041.63265306122,-2990.36734694728
2024/04/27 17:13:05.951,22.435,0,0.87,-766.079999999647,1041.63265306122,275.552653061578
2024/04/27 17:13:05.961,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.971,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.981,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:05.991,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.001,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.011,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.021,22.435,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.031,22.4349389312977,0,0.87,-153.893129763389,1041.63265306122,887.739523297835
2024/04/27 17:13:06.041,22.4341755725191,0,0.87,-1923.66412214085,1041.63265306122,-882.031469079624
2024/04/27 17:13:06.051,22.434,0,0.87,-442.442748089888,1041.63265306122,599.189904971336
2024/04/27 17:13:06.061,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.071,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.081,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.091,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.101,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.111,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.121,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.131,22.434,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.141,22.433175,0,0.87,-2079.00000000635,1041.63265306122,-1037.36734694512
2024/04/27 17:13:06.151,22.433,0,0.87,-440.999999996734,1041.63265306122,600.632653064491
2024/04/27 17:13:06.161,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.171,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.181,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.191,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.201,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.211,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.221,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.231,22.433,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:13:06.241,22.4313603603604,0,0.87,-4131.89189189694,1041.63265306122,-3090.25923883572
