Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 16:22:06.155,22.982303030303,16.777017,37.4994280762565,883.6363636307,44897.2744314363,45780.910795067
2024/04/27 16:22:06.165,22.9826254029658,16.777017,37.5739514731369,812.379110248997,44986.4997229394,45798.8788331884
2024/04/27 16:22:06.175,22.9829477756286,16.806842808,37.6484748700173,812.37911025795,45075.7250144425,45888.1041247005
2024/04/27 16:22:06.185,22.9832701482914,16.906262168,37.7229982668977,812.379110248997,45164.9503059456,45977.3294161946
2024/04/27 16:22:06.195,22.9835925209542,17.005681528,37.7975216637782,812.379110248997,45254.1755974487,46066.5547076977
2024/04/27 16:22:06.205,22.983914893617,17.105100888,37.8270568561873,812.37911025795,45289.5374604692,46101.9165707271
2024/04/27 16:22:06.215,22.9842372662798,17.204520248,37.7969565217391,812.379110248997,45253.4989648033,46065.8780750523
2024/04/27 16:22:06.225,22.9845596389426,17.303939608,37.766856187291,812.379110248997,45217.4604691375,46029.8395793865
2024/04/27 16:22:06.235,22.9848820116054,17.398388,37.7367558528428,812.37911025795,45181.4219734717,45993.8010837296
2024/04/27 16:22:06.245,22.9852043842682,17.398388,37.7066555183947,812.379110248997,45145.3834778059,45957.7625880549
2024/04/27 16:22:06.255,22.985526756931,17.398388,37.6765551839465,812.379110248997,45109.34498214,45921.724092389
2024/04/27 16:22:06.265,22.9858491295938,17.398388,37.6592610837438,812.379110248997,45088.6391206729,45901.0182309219
2024/04/27 16:22:06.275,22.9861715022566,17.398388,37.657619047619,812.37911025795,45086.6731454487,45899.0522557066
2024/04/27 16:22:06.285,22.9864938749194,17.398388,37.6559770114943,812.379110248997,45084.7071702244,45897.0862804734
2024/04/27 16:22:06.295,22.9868162475822,17.4091383633218,37.6543349753695,812.379110248997,45082.7411950002,45895.1203052492
2024/04/27 16:22:06.305,22.987138620245,17.5166419965398,37.6526929392447,812.37911025795,45080.7752197759,45893.1543300339
2024/04/27 16:22:06.315,22.9874609929078,17.6241456297578,37.6510509031199,812.379110248997,45078.8092445517,45891.1883548007
2024/04/27 16:22:06.325,22.9877833655706,17.7316492629758,37.6524365482233,812.379110248997,45080.468248213,45892.847358462
