Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 14:38:04.524,20.068,0,0.87,-62.9017160636636,1041.63265306122,978.730936997561
2024/04/27 14:38:04.534,20.068,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.544,20.068,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.554,20.068,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.564,20.068,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.574,20.068,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.584,20.0670970873786,0,0.87,-2275.33980582663,1041.63265306122,-1233.70715276541
2024/04/27 14:38:04.594,20.0661262135922,0,0.87,-2446.60194175552,1041.63265306122,-1404.96928869429
2024/04/27 14:38:04.604,20.0658446428571,0,0.87,-709.5582524191,1041.63265306122,332.074400642124
2024/04/27 14:38:04.614,20.0656660714286,0,0.87,-450.000000005986,1041.63265306122,591.632653055239
2024/04/27 14:38:04.624,20.0654875,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.634,20.0653089285714,0,0.87,-450.000000005986,1041.63265306122,591.632653055239
2024/04/27 14:38:04.644,20.0651303571429,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.654,20.0649517857143,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.664,20.0647732142857,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.674,20.0645946428571,0,0.87,-450.000000005986,1041.63265306122,591.632653055239
2024/04/27 14:38:04.684,20.0644160714286,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.694,20.0642375,0,0.87,-449.999999997033,1041.63265306122,591.632653064192
2024/04/27 14:38:04.704,20.0640589285714,0,0.87,-450.000000005986,1041.63265306122,591.632653055239
2024/04/27 14:38:04.714,20.064,0,0.87,-148.499999995977,1041.63265306122,893.132653065248
2024/04/27 14:38:04.724,20.064,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.734,20.064,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.744,20.064,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.754,20.064,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.764,20.064,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.774,20.0639512195122,0,0.87,-122.926829261019,1041.63265306122,918.705823800206
2024/04/27 14:38:04.784,20.0627317073171,0,0.87,-3073.17073171348,1041.63265306122,-2031.53807865225
2024/04/27 14:38:04.794,20.062,0,0.87,-1843.90243902271,1041.63265306122,-802.269785961489
2024/04/27 14:38:04.804,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.814,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.824,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.834,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.844,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.854,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.864,20.062,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:04.874,20.0618928571429,0,0.87,-270.00000000001,1041.63265306122,771.632653061214
2024/04/27 14:38:04.884,20.061704887218,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.894,20.0615169172932,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.904,20.0613289473684,0,0.87,-473.684210519423,1041.63265306122,567.948442541802
2024/04/27 14:38:04.914,20.0611409774436,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.924,20.0609530075188,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.934,20.060765037594,0,0.87,-473.684210519423,1041.63265306122,567.948442541802
2024/04/27 14:38:04.944,20.0605770676692,0,0.87,-473.684210537328,1041.63265306122,567.948442523896
2024/04/27 14:38:04.954,20.0603890977444,0,0.87,-473.684210519423,1041.63265306122,567.948442541802
2024/04/27 14:38:04.964,20.0602011278195,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.974,20.0600131578947,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:04.984,20.0598251879699,0,0.87,-473.684210519423,1041.63265306122,567.948442541802
2024/04/27 14:38:04.994,20.0596372180451,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:05.004,20.0594492481203,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:05.014,20.0592612781955,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:05.024,20.0590733082707,0,0.87,-473.684210528376,1041.63265306122,567.948442532849
2024/04/27 14:38:05.034,20.059,0,0.87,-184.736842101501,1041.63265306122,856.895810959724
2024/04/27 14:38:05.044,20.059,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.054,20.059,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.064,20.059,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.074,20.0589915789474,0,0.87,-21.2210526284196,1041.63265306122,1020.41160043281
2024/04/27 14:38:05.084,20.0587810526316,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.094,20.0585705263158,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.104,20.05836,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.114,20.0581494736842,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.124,20.0579389473684,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.134,20.0577284210526,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.144,20.0575178947368,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.154,20.057307368421,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.164,20.0570968421053,0,0.87,-530.526315791064,1041.63265306122,511.10633727016
2024/04/27 14:38:05.174,20.0564857142857,0,0.87,-1540.04210525642,1041.63265306122,-498.409452195194
2024/04/27 14:38:05.184,20.0555333333333,0,0.87,-2399.9999999991,1041.63265306122,-1358.36734693787
2024/04/27 14:38:05.194,20.055,0,0.87,-1343.99999999985,1041.63265306122,-302.367346938627
2024/04/27 14:38:05.204,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.214,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.224,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.234,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.244,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.254,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.264,20.055,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.274,20.0549888888889,0,0.87,-27.9999999979452,1041.63265306122,1013.63265306328
2024/04/27 14:38:05.284,20.0546185185185,0,0.87,-933.333333339448,1041.63265306122,108.299319721777
2024/04/27 14:38:05.294,20.0542481481481,0,0.87,-933.333333330495,1041.63265306122,108.29931973073
2024/04/27 14:38:05.304,20.0538777777778,0,0.87,-933.333333330495,1041.63265306122,108.29931973073
2024/04/27 14:38:05.314,20.0535074074074,0,0.87,-933.333333330495,1041.63265306122,108.29931973073
2024/04/27 14:38:05.324,20.053137037037,0,0.87,-933.333333330495,1041.63265306122,108.29931973073
2024/04/27 14:38:05.334,20.053,0,0.87,-345.333333337834,1041.63265306122,696.299319723391
2024/04/27 14:38:05.344,20.053,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.354,20.053,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.364,20.053,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.374,20.0529393939394,0,0.87,-152.727272730715,1041.63265306122,888.90538033051
2024/04/27 14:38:05.384,20.0517272727273,0,0.87,-3054.54545454268,1041.63265306122,-2012.91280148145
2024/04/27 14:38:05.394,20.051,0,0.87,-1832.72727273277,1041.63265306122,-791.094619671544
2024/04/27 14:38:05.404,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.414,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.424,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.434,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.444,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.454,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.464,20.051,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.474,20.050982300885,0,0.87,-44.6017699125889,1041.63265306122,997.030883148636
2024/04/27 14:38:05.484,20.0503923303835,0,0.87,-1486.72566372014,1041.63265306122,-445.093010658912
2024/04/27 14:38:05.494,20.049802359882,0,0.87,-1486.72566371118,1041.63265306122,-445.093010649959
2024/04/27 14:38:05.504,20.0492123893805,0,0.87,-1486.72566372014,1041.63265306122,-445.093010658912
2024/04/27 14:38:05.514,20.049,0,0.87,-535.221238933161,1041.63265306122,506.411414128063
2024/04/27 14:38:05.524,20.0487673830594,0,0.87,-586.194690259276,1041.63265306122,455.437962801948
2024/04/27 14:38:05.534,20.0485145385588,0,0.87,-637.168141594344,1041.63265306122,404.46451146688
2024/04/27 14:38:05.544,20.0482616940582,0,0.87,-637.168141594344,1041.63265306122,404.46451146688
2024/04/27 14:38:05.554,20.0480088495575,0,0.87,-637.168141594344,1041.63265306122,404.46451146688
2024/04/27 14:38:05.564,20.0477560050569,0,0.87,-637.168141594344,1041.63265306122,404.46451146688
2024/04/27 14:38:05.574,20.0475031605563,0,0.87,-637.168141585391,1041.63265306122,404.464511475833
2024/04/27 14:38:05.584,20.0472503160556,0,0.87,-637.168141594344,1041.63265306122,404.46451146688
2024/04/27 14:38:05.594,20.047,0,0.87,-630.796460180818,1041.63265306122,410.836192880407
2024/04/27 14:38:05.604,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.614,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.624,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.634,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.644,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.654,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.664,20.047,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.674,20.0469653179191,0,0.87,-87.3988439342099,1041.63265306122,954.233809127015
2024/04/27 14:38:05.684,20.046098265896,0,0.87,-2184.97109825677,1041.63265306122,-1143.33844519554
2024/04/27 14:38:05.694,20.0452312138728,0,0.87,-2184.97109827467,1041.63265306122,-1143.33844521345
2024/04/27 14:38:05.704,20.0443641618497,0,0.87,-2184.97109826572,1041.63265306122,-1143.3384452045
2024/04/27 14:38:05.714,20.044,0,0.87,-917.687861268917,1041.63265306122,123.944791792308
2024/04/27 14:38:05.724,20.044,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.734,20.044,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.744,20.044,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.754,20.044,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.764,20.044,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.774,20.0439900124844,0,0.87,-25.1685393307355,1041.63265306122,1016.46411373049
2024/04/27 14:38:05.784,20.0437403245943,0,0.87,-629.213483134095,1041.63265306122,412.41916992713
2024/04/27 14:38:05.794,20.0434906367041,0,0.87,-629.213483152,1041.63265306122,412.419169909224
2024/04/27 14:38:05.804,20.043240948814,0,0.87,-629.213483143047,1041.63265306122,412.419169918177
2024/04/27 14:38:05.814,20.0429912609238,0,0.87,-629.213483152,1041.63265306122,412.419169909224
2024/04/27 14:38:05.824,20.0427415730337,0,0.87,-629.213483143047,1041.63265306122,412.419169918177
2024/04/27 14:38:05.834,20.0424918851436,0,0.87,-629.213483143047,1041.63265306122,412.419169918177
2024/04/27 14:38:05.844,20.0422421972534,0,0.87,-629.213483143047,1041.63265306122,412.419169918177
2024/04/27 14:38:05.854,20.042,0,0.87,-610.337078656187,1041.63265306122,431.295574405038
2024/04/27 14:38:05.864,20.042,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.874,20.0415234375,0,0.87,-1200.93750000294,1041.63265306122,-159.304846941712
2024/04/27 14:38:05.884,20.0407421875,0,0.87,-1968.74999999821,1041.63265306122,-927.117346936985
2024/04/27 14:38:05.894,20.04,0,0.87,-1870.31250000501,1041.63265306122,-828.679846943789
2024/04/27 14:38:05.904,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.914,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.924,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.934,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.944,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.954,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.964,20.04,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:05.974,20.03997799511,0,0.87,-55.4523227438608,1041.63265306122,986.180330317364
2024/04/27 14:38:05.984,20.0392444987775,0,0.87,-1848.4107579377,1041.63265306122,-806.778104876475
2024/04/27 14:38:05.994,20.038511002445,0,0.87,-1848.41075794665,1041.63265306122,-806.778104885428
2024/04/27 14:38:06.004,20.0377775061125,0,0.87,-1848.41075794665,1041.63265306122,-806.778104885428
2024/04/27 14:38:06.014,20.0370440097799,0,0.87,-1848.41075795561,1041.63265306122,-806.778104894381
2024/04/27 14:38:06.024,20.037,0,0.87,-110.904645469816,1041.63265306122,930.728007591409
2024/04/27 14:38:06.034,20.037,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.044,20.037,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.054,20.037,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.064,20.037,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.074,20.0369405940594,0,0.87,-149.702970295351,1041.63265306122,891.929682765873
2024/04/27 14:38:06.084,20.0354554455446,0,0.87,-3742.57425741959,1041.63265306122,-2700.94160435837
2024/04/27 14:38:06.094,20.034,0,0.87,-3667.72277228534,1041.63265306122,-2626.09011922412
2024/04/27 14:38:06.104,20.034,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.114,20.034,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.124,20.034,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.134,20.0339789103691,0,0.87,-53.1458699538234,1041.63265306122,988.486783107401
2024/04/27 14:38:06.144,20.0336274165202,0,0.87,-885.764499111019,1041.63265306122,155.868153950205
2024/04/27 14:38:06.154,20.0332759226714,0,0.87,-885.764499128925,1041.63265306122,155.8681539323
2024/04/27 14:38:06.164,20.0329244288225,0,0.87,-885.764499111019,1041.63265306122,155.868153950205
2024/04/27 14:38:06.174,20.0325729349736,0,0.87,-885.764499128925,1041.63265306122,155.8681539323
2024/04/27 14:38:06.184,20.0322214411248,0,0.87,-885.764499111019,1041.63265306122,155.868153950205
2024/04/27 14:38:06.194,20.032,0,0.87,-558.031634452476,1041.63265306122,483.601018608749
2024/04/27 14:38:06.204,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.214,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.224,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.234,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.244,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.254,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.264,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.274,20.032,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.284,20.0312647058824,0,0.87,-1852.9411764689,1041.63265306122,-811.308523407678
2024/04/27 14:38:06.294,20.0305294117647,0,0.87,-1852.9411764689,1041.63265306122,-811.308523407678
2024/04/27 14:38:06.304,20.0297941176471,0,0.87,-1852.94117647786,1041.63265306122,-811.308523416631
2024/04/27 14:38:06.314,20.0290588235294,0,0.87,-1852.9411764689,1041.63265306122,-811.308523407678
2024/04/27 14:38:06.324,20.029,0,0.87,-148.235294115722,1041.63265306122,893.397358945503
2024/04/27 14:38:06.334,20.029,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.344,20.029,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.354,20.029,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.364,20.029,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.374,20.0289849498328,0,0.87,-37.9264214056718,1041.63265306122,1003.70623165555
2024/04/27 14:38:06.384,20.028483277592,0,0.87,-1264.21404681992,1041.63265306122,-222.581393758691
2024/04/27 14:38:06.394,20.0279816053512,0,0.87,-1264.21404681992,1041.63265306122,-222.581393758691
2024/04/27 14:38:06.404,20.0274799331104,0,0.87,-1264.21404682887,1041.63265306122,-222.581393767644
2024/04/27 14:38:06.414,20.0269782608696,0,0.87,-1264.21404681992,1041.63265306122,-222.581393758691
2024/04/27 14:38:06.424,20.0264765886288,0,0.87,-1264.21404682887,1041.63265306122,-222.581393767644
2024/04/27 14:38:06.434,20.026,0,0.87,-1201.00334447713,1041.63265306122,-159.370691415905
2024/04/27 14:38:06.444,20.026,0.0611014816666441,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.454,20.026,0.164663314999977,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.464,20.026,0.268225148333311,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.474,20.0259687906372,0.371786981666644,0.87,-78.6475942803122,1041.63265306122,962.985058780912
2024/04/27 14:38:06.484,20.025188556567,0.475348814999977,0.87,-1966.18985696304,1041.63265306122,-924.557203901816
2024/04/27 14:38:06.494,20.0244083224968,0.578910648333311,0.87,-1966.18985694514,1041.63265306122,-924.557203883911
2024/04/27 14:38:06.504,20.0236280884265,0.621371,0.87,-1966.18985696304,1041.63265306122,-924.557203901816
2024/04/27 14:38:06.514,20.0228478543563,0.621371,0.87,-1966.18985695409,1041.63265306122,-924.557203892864
2024/04/27 14:38:06.524,20.0220676202861,0.621371,0.87,-1966.18985696304,1041.63265306122,-924.557203901816
2024/04/27 14:38:06.534,20.0212873862159,0.621371,0.87,-1966.18985694514,1041.63265306122,-924.557203883911
2024/04/27 14:38:06.544,20.0205071521456,0.621371,0.87,-1966.18985697199,1041.63265306122,-924.557203910769
2024/04/27 14:38:06.554,20.02,0.621371,0.87,-1278.02340701479,1041.63265306122,-236.390753953561
2024/04/27 14:38:06.564,20.02,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 14:38:06.574,20.0198944281525,0.621371,0.87,-266.041055714652,1041.63265306122,775.591597346573
2024/04/27 14:38:06.584,20.0172551319648,0.621371,0.87,-6651.02639296478,1041.63265306122,-5609.39373990356
2024/04/27 14:38:06.594,20.0146158357771,0.621371,0.886006655574031,-6651.02639295583,1060.79708422469,-5590.22930873114
2024/04/27 14:38:06.604,20.0119765395894,0.621371,0.92926788685523,-6651.02639296478,1112.59284412599,-5538.43354883879
2024/04/27 14:38:06.614,20.011,0.621371,0.972529118136429,-2460.87976540082,1164.38860402729,-1296.49116137353
2024/04/27 14:38:06.624,20.011,0.621371,1.01579034941763,0,1216.18436392859,1216.18436392859
2024/04/27 14:38:06.634,20.011,0.621371,1.05905158069883,0,1267.98012382989,1267.98012382989
2024/04/27 14:38:06.644,20.011,0.621371,1.10231281198003,0,1319.77588373119,1319.77588373119
2024/04/27 14:38:06.654,20.011,0.621371,1.15748091603052,0,1385.82749130185,1385.82749130185
2024/04/27 14:38:06.664,20.011,0.621371,1.23381679389312,0,1477.22282806251,1477.22282806251
2024/04/27 14:38:06.674,20.0076486486486,0.621371,1.31015267175571,-8445.40540540677,1568.61816482317,-6876.78724058361
2024/04/27 14:38:06.684,20.0022432432432,0.621371,1.38648854961831,-13621.6216216204,1660.01350158382,-11961.6081200365
2024/04/27 14:38:06.694,19.999,0.621371,1.4628244274809,-8172.97297297401,1751.40883834448,-6421.56413462953
2024/04/27 14:38:06.704,19.999,0.621371,1.5391603053435,0,1842.80417510514,1842.80417510514
2024/04/27 14:38:06.714,19.999,0.621371,1.61549618320609,0,1934.19951186579,1934.19951186579
2024/04/27 14:38:06.724,19.999,0.621371,1.69183206106868,0,2025.59484862645,2025.59484862645
2024/04/27 14:38:06.734,19.9988861788618,0.621371,1.76816793893128,-286.829268290631,2116.99018538711,1830.16091709648
2024/04/27 14:38:06.744,19.9969891598916,0.682472481666644,1.84450381679387,-4780.48780487967,2208.38552214777,-2572.1022827319
2024/04/27 14:38:06.754,19.9950921409214,0.786034314999977,1.92083969465647,-4780.48780487072,2299.78085890842,-2480.70694596229
2024/04/27 14:38:06.764,19.9931951219512,0.889596148333311,1.99717557251906,-4780.48780488862,2391.17619566908,-2389.31160921954
2024/04/27 14:38:06.774,19.991298102981,0.993157981666644,2.05015624999999,-4780.48780487967,2454.6088435374,-2325.87896134227
2024/04/27 14:38:06.784,19.9894010840108,1.09671981499998,2.08551809210525,-4780.48780487072,2496.94683136411,-2283.5409735066
2024/04/27 14:38:06.794,19.9875040650407,1.20028164833331,2.12087993421052,-4780.48780487072,2539.28481919082,-2241.20298567989
2024/04/27 14:38:06.804,19.9856070460705,1.242742,2.15624177631578,-4780.48780488862,2581.62280701753,-2198.86499787109
2024/04/27 14:38:06.814,19.985,1.242742,2.19160361842104,-1529.75609755899,2623.96079484424,1094.20469728526
2024/04/27 14:38:06.824,19.985,1.242742,2.22696546052631,0,2666.29878267095,2666.29878267095
2024/04/27 14:38:06.834,19.985,1.242742,2.26232730263157,0,2708.63677049766,2708.63677049766
2024/04/27 14:38:06.844,19.985,1.242742,2.29768914473684,0,2750.97475832437,2750.97475832437
2024/04/27 14:38:06.854,19.985,1.242742,2.3330509868421,0,2793.31274615108,2793.31274615108
2024/04/27 14:38:06.864,19.985,1.242742,2.36841282894736,0,2835.65073397779,2835.65073397779
2024/04/27 14:38:06.874,19.9848235294118,1.242742,2.40377467105263,-444.705882347165,2877.9887218045,2433.28283945734
2024/04/27 14:38:06.884,19.9804117647059,1.242742,2.43913651315789,-11117.6470588313,2920.32670963122,-8197.32034920011
2024/04/27 14:38:06.894,19.976,1.242742,2.64569506726451,-11117.6470588224,3167.63491046635,-7950.01214835602
2024/04/27 14:38:06.904,19.9715882352941,1.242742,3.09860986547078,-11117.6470588224,3709.90024709427,-7407.7468117281
2024/04/27 14:38:06.914,19.97,1.242742,3.55152466367706,-4002.3529411782,4252.16558372219,249.812642543987
2024/04/27 14:38:06.924,19.97,1.34601210985912,4.00443946188333,0,4794.43092035011,4794.43092035011
