Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 17:03:43.535,25.39488,0,0.87,-2822.40000000058,1041.63265306122,-1780.76734693936
2024/04/27 17:03:43.545,25.394,0,0.87,-2217.60000000558,1041.63265306122,-1175.96734694435
2024/04/27 17:03:43.555,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.565,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.575,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.585,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.595,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.605,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.615,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.625,25.394,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.635,25.3938531073446,0,0.87,-370.169491521324,1041.63265306122,671.463161539901
2024/04/27 17:03:43.645,25.3932881355932,0,0.87,-1423.72881355939,1041.63265306122,-382.096160498168
2024/04/27 17:03:43.655,25.393,0,0.87,-726.10169491341,1041.63265306122,315.530958147814
2024/04/27 17:03:43.665,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.675,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.685,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.695,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.705,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.715,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.725,25.393,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.735,25.3924770114943,0,0.87,-1317.93103448175,1041.63265306122,-276.298381420521
2024/04/27 17:03:43.745,25.392,0,0.87,-1202.06896552133,1041.63265306122,-160.43631246011
2024/04/27 17:03:43.755,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.765,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.775,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.785,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.795,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.805,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.815,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.825,25.392,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.835,25.3909122807018,0,0.87,-2741.05263157523,1041.63265306122,-1699.419978514
2024/04/27 17:03:43.845,25.39,0,0.87,-2298.94736842198,1041.63265306122,-1257.31471536075
2024/04/27 17:03:43.855,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.865,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.875,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.885,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.895,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.905,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.915,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.925,25.39,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.935,25.3897079646018,0,0.87,-735.929203535335,1041.63265306122,305.70344952589
2024/04/27 17:03:43.945,25.389,0,0.87,-1784.07079646774,1041.63265306122,-742.43814340652
2024/04/27 17:03:43.955,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.965,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.975,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.985,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:43.995,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.005,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.015,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.025,25.389,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.035,25.3879213483146,0,0.87,-2718.20224719122,1041.63265306122,-1676.56959412999
2024/04/27 17:03:44.045,25.387,0,0.87,-2321.79775280599,1041.63265306122,-1280.16509974477
2024/04/27 17:03:44.055,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.065,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.075,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.085,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.095,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.105,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.115,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.125,25.387,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.135,25.3869533333333,0,0.87,-117.599999998532,1041.63265306122,924.032653062692
2024/04/27 17:03:44.145,25.38662,0,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:03:44.155,25.3862866666667,0,0.87,-840.000000001027,1041.63265306122,201.632653060198
2024/04/27 17:03:44.165,25.386,0,0.87,-722.400000002494,1041.63265306122,319.23265305873
2024/04/27 17:03:44.175,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.185,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.195,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.205,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.215,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.225,25.386,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.235,25.3857647058824,0,0.87,-592.94117647184,1041.63265306122,448.691476589385
2024/04/27 17:03:44.245,25.3851764705882,0,0.87,-1482.35294116617,1041.63265306122,-440.720288104945
2024/04/27 17:03:44.255,25.385,0,0.87,-444.705882356118,1041.63265306122,596.926770705107
2024/04/27 17:03:44.265,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.275,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.285,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.295,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.305,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.315,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.325,25.385,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.335,25.383,0,0.87,-5040.00000000616,1041.63265306122,-3998.36734694493
2024/04/27 17:03:44.345,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.355,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.365,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.375,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.385,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.395,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.405,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.415,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.425,25.383,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.435,25.3824418604651,0,0.87,-1406.51162790974,1041.63265306122,-364.878974848512
2024/04/27 17:03:44.445,25.382,0,0.87,-1113.48837208439,1041.63265306122,-71.8557190231656
2024/04/27 17:03:44.455,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.465,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.475,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.485,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.495,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.505,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.515,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.525,25.382,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.535,25.3816694214876,0,0.87,-833.057851231587,1041.63265306122,208.574801829638
2024/04/27 17:03:44.545,25.381,0,0.87,-1686.94214877149,1041.63265306122,-645.309495710268
2024/04/27 17:03:44.555,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.565,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.575,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.585,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.595,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.605,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.615,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.625,25.381,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.635,25.3804418604651,0,0.87,-1406.51162790974,1041.63265306122,-364.878974848512
2024/04/27 17:03:44.645,25.379,0,0.87,-3633.48837208747,1041.63265306122,-2591.85571902625
2024/04/27 17:03:44.655,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.665,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.675,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.685,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.695,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.705,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.715,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.725,25.379,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.735,25.3786419213974,0,0.87,-902.358078601964,1041.63265306122,139.274574459261
2024/04/27 17:03:44.745,25.3782052401747,0,0.87,-1100.43668121776,1041.63265306122,-58.8040281565334
2024/04/27 17:03:44.755,25.378,0,0.87,-517.205240183358,1041.63265306122,524.427412877866
2024/04/27 17:03:44.765,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.775,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.785,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.795,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.805,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.815,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.825,25.378,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.835,25.3776890756303,0,0.87,-783.529411759645,1041.63265306122,258.10324130158
2024/04/27 17:03:44.845,25.377,0,0.87,-1736.47058824344,1041.63265306122,-694.83793518221
2024/04/27 17:03:44.855,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.865,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.875,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.885,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.895,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.905,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.915,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.925,25.377,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.935,25.3759340659341,0,0.87,-2686.15384614591,1041.63265306122,-1644.52119308469
2024/04/27 17:03:44.945,25.375,0,0.87,-2353.84615385129,1041.63265306122,-1312.21350079007
2024/04/27 17:03:44.955,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.965,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.975,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.985,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:44.995,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.005,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.015,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.025,25.375,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.035,25.3744488636364,0,0.87,-1388.86363636416,1041.63265306122,-347.230983302939
2024/04/27 17:03:45.045,25.374,0,0.87,-1131.13636363892,1041.63265306122,-89.5037105776914
2024/04/27 17:03:45.055,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.065,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.075,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.085,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.095,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.105,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.115,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.125,25.374,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.135,25.3738581081081,0,0.87,-357.567567570243,1041.63265306122,684.065085490982
2024/04/27 17:03:45.145,25.3731824324324,0,0.87,-1702.70270269583,1041.63265306122,-661.070049634606
2024/04/27 17:03:45.155,25.3725067567568,0,0.87,-1702.70270270478,1041.63265306122,-661.070049643559
2024/04/27 17:03:45.165,25.372,0,0.87,-1277.02702702635,1041.63265306122,-235.394373965125
2024/04/27 17:03:45.175,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.185,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.195,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.205,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.215,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.225,25.372,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.235,25.3714893617021,0,0.87,-1286.80851064559,1041.63265306122,-245.175857584361
2024/04/27 17:03:45.245,25.371,0,0.87,-1233.19148935749,1041.63265306122,-191.55883629627
2024/04/27 17:03:45.255,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.265,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.275,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.285,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.295,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.305,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.315,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.325,25.371,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.335,25.3704545454545,0,0.87,-1374.54545454062,1041.63265306122,-332.912801479399
2024/04/27 17:03:45.345,25.37,0,0.87,-1145.4545454535,1041.63265306122,-103.821892392279
2024/04/27 17:03:45.355,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.365,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.375,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.385,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.395,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.405,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.415,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.425,25.37,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.435,25.3689132947977,0,0.87,-2738.49710983413,1041.63265306122,-1696.8644567729
2024/04/27 17:03:45.445,25.368,0,0.87,-2301.50289017203,1041.63265306122,-1259.87023711081
2024/04/27 17:03:45.455,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.465,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.475,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.485,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.495,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.505,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.515,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.525,25.368,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.535,25.3674581005587,0,0.87,-1365.58659217954,1041.63265306122,-323.953939118315
2024/04/27 17:03:45.545,25.367,0,0.87,-1154.41340781459,1041.63265306122,-112.780754753363
2024/04/27 17:03:45.555,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.565,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.575,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.585,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.595,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.605,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.615,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.625,25.367,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.635,25.3668563218391,0,0.87,-362.068965520308,1041.63265306122,679.563687540917
2024/04/27 17:03:45.645,25.3662816091954,0,0.87,-1448.27586206333,1041.63265306122,-406.643209002102
2024/04/27 17:03:45.655,25.366,0,0.87,-709.655172419446,1041.63265306122,331.977480641779
2024/04/27 17:03:45.665,25.366,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.675,25.366,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.685,25.366,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 17:03:45.695,25.366,0,0.87,0,1041.63265306122,1041.63265306122
