Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 15:54:14.147,23.0944676343664,0,0.87,-395.449195767412,1041.63265306122,646.183457293812
2024/04/27 15:54:14.157,23.0943107100824,0,0.87,-395.449195767412,1041.63265306122,646.183457293812
2024/04/27 15:54:14.167,23.0941537857984,0,0.87,-395.449195767412,1041.63265306122,646.183457293812
2024/04/27 15:54:14.177,23.0939970473762,0,0.87,-394.980823841848,1041.63265306122,646.651829219376
2024/04/27 15:54:14.187,23.0938494161857,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.197,23.0937017849953,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.207,23.0935541538049,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.217,23.0934065226144,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.227,23.093258891424,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.237,23.0931112602335,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.247,23.0929636290431,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.257,23.0928159978526,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.267,23.0926683666622,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.277,23.0925207354718,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.287,23.0923731042813,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.297,23.0922254730909,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.307,23.0920778419004,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.317,23.09193021071,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.327,23.0917825795195,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.337,23.0916349483291,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.347,23.0914873171386,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.357,23.0913396859482,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.367,23.0911920547578,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.377,23.0910444235673,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.387,23.0908967923769,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.397,23.0907491611864,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.407,23.090601529996,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.417,23.0904538988055,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.427,23.0903062676151,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.437,23.0901586364246,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.447,23.0900110052342,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.457,23.0898633740438,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.467,23.0897157428533,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.477,23.0895681116629,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.487,23.0894204804724,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.497,23.089272849282,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.507,23.0891252180915,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.517,23.0889775869011,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.527,23.0888299557106,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.537,23.0886823245202,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.547,23.0885346933298,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.557,23.0883870621393,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.567,23.0882394309489,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.577,23.0880917997584,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.587,23.087944168568,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.597,23.0877965373775,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.607,23.0876489061871,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.617,23.0875012749966,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.627,23.0873536438062,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.637,23.0872060126158,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.647,23.0870583814253,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.657,23.0869107502349,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.667,23.0867631190444,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.677,23.086615487854,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.687,23.0864678566635,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.697,23.0863202254731,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.707,23.0861725942826,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.717,23.0860249630922,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.727,23.0858773319018,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.737,23.0857297007113,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.747,23.0855820695209,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.757,23.0854344383304,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.767,23.08528680714,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.777,23.0851391759495,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.787,23.0849915447591,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:14.797,23.0848439135686,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.807,23.0846962823782,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.817,23.0845486511878,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.827,23.0844010199973,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.837,23.0842533888069,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.847,23.0841057576164,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.857,23.083958126426,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.867,23.0838104952355,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.877,23.0836628640451,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.887,23.0835152328547,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.897,23.0833676016642,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.907,23.0832199704738,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.917,23.0830723392833,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.927,23.0829247080929,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.937,23.0827770769024,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.947,23.082629445712,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.957,23.0824818145215,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.967,23.0823341833311,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.977,23.0821865521407,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:14.987,23.0820389209502,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:14.997,23.0818912897598,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.007,23.0817436585693,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.017,23.0815960273789,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.027,23.0814483961884,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.037,23.081300764998,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.047,23.0811531338075,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.057,23.0810055026171,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:15.067,23.0808578714267,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.077,23.0807102402362,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.087,23.0805626090458,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.097,23.0804149778553,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.107,23.0802673466649,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.117,23.0801197154744,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.127,23.079972084284,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.137,23.0798244530935,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.147,23.0796768219031,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.157,23.0795291907127,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.167,23.0793815595222,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.177,23.0792339283318,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.187,23.0790862971413,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.197,23.0789386659509,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.207,23.0787910347604,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.217,23.07864340357,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.227,23.0784957723795,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.237,23.0783481411891,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.247,23.0782005099987,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.257,23.0780528788082,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.267,23.0779052476178,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.277,23.0777576164273,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.287,23.0776099852369,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.297,23.0774623540464,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.307,23.077314722856,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.317,23.0771670916655,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.327,23.0770194604751,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.337,23.0768718292847,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.347,23.0767241980942,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.357,23.0765765669038,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.367,23.0764289357133,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.377,23.0762813045229,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.387,23.0761336733324,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.397,23.075986042142,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.407,23.0758384109515,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.417,23.0756907797611,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:15.427,23.0755431485707,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.437,23.0753955173802,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:15.447,23.0752478861898,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.457,23.0751002549993,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.467,23.0749526238089,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.477,23.0748049926184,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.487,23.074657361428,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.497,23.0745097302376,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.507,23.0743620990471,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.517,23.0742144678567,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.527,23.0740668366662,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.537,23.0739192054758,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.547,23.0737715742853,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.557,23.0736239430949,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.567,23.0734763119044,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.577,23.073328680714,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.587,23.0731810495236,0,0.87,-372.030599910005,1041.63265306122,669.60205315122
2024/04/27 15:54:15.597,23.0730334183331,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.607,23.0728857871427,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.617,23.0727381559522,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.627,23.0725905247618,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.637,23.0724428935713,0,0.87,-372.030599927911,1041.63265306122,669.602053133314
2024/04/27 15:54:15.647,23.0722952623809,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.657,23.0721476311904,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.667,23.072,0,0.87,-372.030599918958,1041.63265306122,669.602053142267
2024/04/27 15:54:15.677,23.0717997997998,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.687,23.0715995995996,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.697,23.0713993993994,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.707,23.0711991991992,0,0.87,-504.504504497163,1041.63265306122,537.128148564062
2024/04/27 15:54:15.717,23.070998998999,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.727,23.0707987987988,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.737,23.0705985985986,0,0.87,-504.504504497163,1041.63265306122,537.128148564062
2024/04/27 15:54:15.747,23.0703983983984,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.757,23.0701981981982,0,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:54:15.767,23.0699985,0,0.87,-503.239459459479,1041.63265306122,538.393193601745
2024/04/27 15:54:15.777,23.0698485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.787,23.0696985,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.797,23.0695485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.807,23.0693985,0,0.87,-377.99999998569,1041.63265306122,663.632653075535
2024/04/27 15:54:15.817,23.0692485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.827,23.0690985,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.837,23.0689485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.847,23.0687985,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.857,23.0686485,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.867,23.0684985,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.877,23.0683485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.887,23.0681985,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.897,23.0680485,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.907,23.0678985,0,0.87,-378.000000012548,1041.63265306122,663.632653048676
2024/04/27 15:54:15.917,23.0677485,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.927,23.0675985,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.937,23.0674485,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.947,23.0672985,0,0.87,-378.000000003595,1041.63265306122,663.632653057629
2024/04/27 15:54:15.957,23.0671485,0,0.87,-377.999999994643,1041.63265306122,663.632653066582
2024/04/27 15:54:15.967,23.0669985089463,0,0.87,-377.977455270155,1041.63265306122,663.655197791069
2024/04/27 15:54:15.977,23.0668494035785,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:15.987,23.0667002982107,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:15.997,23.0665511928429,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.007,23.0664020874751,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.017,23.0662529821074,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:16.027,23.0661038767396,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.037,23.0659547713718,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:16.047,23.065805666004,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.057,23.0656565606362,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:16.067,23.0655074552684,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.077,23.0653583499006,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:16.087,23.0652092445328,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.097,23.065060139165,0,0.87,-375.745526829689,1041.63265306122,665.887126231535
2024/04/27 15:54:16.107,23.0649110337972,0,0.87,-375.745526847595,1041.63265306122,665.887126213629
2024/04/27 15:54:16.117,23.0647619284294,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.127,23.0646128230616,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.137,23.0644637176938,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.147,23.064314612326,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.157,23.0641655069583,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.167,23.0640164015905,0,0.87,-375.745526838642,1041.63265306122,665.887126222582
2024/04/27 15:54:16.177,23.0638753626088,0,0.87,-355.418233827578,1041.63265306122,686.214419233647
2024/04/27 15:54:16.187,23.0637353205962,0,0.87,-352.905871751119,1041.63265306122,688.726781310105
2024/04/27 15:54:16.197,23.0635952785836,0,0.87,-352.905871769025,1041.63265306122,688.7267812922
2024/04/27 15:54:16.207,23.063455236571,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.217,23.0633151945584,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.227,23.0631751525458,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.237,23.0630351105332,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.247,23.0628950685206,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.257,23.062755026508,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.267,23.0626149844954,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.277,23.0624749424827,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.287,23.0623349004701,0,0.87,-352.905871777978,1041.63265306122,688.726781283247
2024/04/27 15:54:16.297,23.0621948584575,0,0.87,-352.905871751119,1041.63265306122,688.726781310105
2024/04/27 15:54:16.307,23.0620548164449,0,0.87,-352.905871769025,1041.63265306122,688.7267812922
2024/04/27 15:54:16.317,23.0619147744323,0,0.87,-352.905871751119,1041.63265306122,688.726781310105
2024/04/27 15:54:16.327,23.0617747324197,0,0.87,-352.905871769025,1041.63265306122,688.7267812922
2024/04/27 15:54:16.337,23.0616346904071,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.347,23.0614946483945,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
2024/04/27 15:54:16.357,23.0613546063819,0,0.87,-352.905871760072,1041.63265306122,688.726781301153
