Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 16:16:50.820,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.830,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.840,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.850,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.860,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.870,19.142,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.880,19.1403050847458,0,0.87,-4271.18644066923,1041.63265306122,-3229.553787608
2024/04/27 16:16:50.890,19.14,0,0.87,-768.813559327981,1041.63265306122,272.819093733244
2024/04/27 16:16:50.900,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.910,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.920,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.930,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.940,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.950,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.960,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.970,19.14,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:50.980,19.1393055555556,0,0.87,-1750.00000000139,1041.63265306122,-708.367346940168
2024/04/27 16:16:50.990,19.139,0,0.87,-770.000000001687,1041.63265306122,271.632653059537
2024/04/27 16:16:51.000,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.010,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.020,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.030,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.040,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.050,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.060,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.070,19.139,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.080,19.1372905982906,0,0.87,-4307.69230769229,1041.63265306122,-3266.05965463107
2024/04/27 16:16:51.090,19.137,0,0.87,-732.307692304914,1041.63265306122,309.32496075631
2024/04/27 16:16:51.100,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.110,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.120,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.130,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.140,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.150,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.160,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.170,19.137,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.180,19.1356206896552,0,0.87,-3475.86206896452,1041.63265306122,-2434.22941590329
2024/04/27 16:16:51.190,19.135,0,0.87,-1564.13793103269,1041.63265306122,-522.505277971465
2024/04/27 16:16:51.200,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.210,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.220,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.230,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.240,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.250,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.260,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.270,19.135,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.280,19.1341525423729,0,0.87,-2135.59322034357,1041.63265306122,-1093.96056728234
2024/04/27 16:16:51.290,19.134,0,0.87,-384.406779659514,1041.63265306122,657.22587340171
2024/04/27 16:16:51.300,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.310,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.320,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.330,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.340,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.350,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.360,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.370,19.134,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.380,19.1326206896552,0,0.87,-3475.86206896452,1041.63265306122,-2434.22941590329
2024/04/27 16:16:51.390,19.132,0,0.87,-1564.13793103269,1041.63265306122,-522.505277971465
2024/04/27 16:16:51.400,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.410,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.420,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.430,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.440,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.450,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.460,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.470,19.132,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.480,19.1303050847458,0,0.87,-4271.18644068713,1041.63265306122,-3229.55378762591
2024/04/27 16:16:51.490,19.13,0,0.87,-768.813559319028,1041.63265306122,272.819093742196
2024/04/27 16:16:51.500,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.510,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.520,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.530,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.540,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.550,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.560,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.570,19.13,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.580,19.1286394557823,0,0.87,-3428.57142856886,1041.63265306122,-2386.93877550763
2024/04/27 16:16:51.590,19.128,0,0.87,-1611.42857142835,1041.63265306122,-569.795918367124
2024/04/27 16:16:51.600,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.610,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.620,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.630,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.640,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.650,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.660,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.670,19.128,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.680,19.1271538461538,0,0.87,-2132.30769230961,1041.63265306122,-1090.67503924839
2024/04/27 16:16:51.690,19.127,0,0.87,-387.69230769347,1041.63265306122,653.940345367754
2024/04/27 16:16:51.700,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.710,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.720,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.730,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.740,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.750,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.760,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.770,19.127,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.780,19.1252631578947,0,0.87,-4376.84210526285,1041.63265306122,-3335.20945220163
2024/04/27 16:16:51.790,19.125,0,0.87,-663.157894734354,1041.63265306122,378.47475832687
2024/04/27 16:16:51.800,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.810,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.820,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.830,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.840,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.850,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.860,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.870,19.125,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.880,19.1233076923077,0,0.87,-4264.61538461027,1041.63265306122,-3222.98273154904
2024/04/27 16:16:51.890,19.123,0,0.87,-775.38461538694,1041.63265306122,266.248037674284
2024/04/27 16:16:51.900,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.910,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.920,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.930,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.940,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.950,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.960,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.970,19.123,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:51.980,19.1223103448276,0,0.87,-1737.93103448673,1041.63265306122,-696.29838142551
2024/04/27 16:16:51.990,19.122,0,0.87,-782.068965516345,1041.63265306122,259.56368754488
2024/04/27 16:16:52.000,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.010,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.020,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.030,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.040,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.050,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.060,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.070,19.122,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.080,19.1202608695652,0,0.87,-4382.60869565013,1041.63265306122,-3340.97604258891
2024/04/27 16:16:52.090,19.12,0,0.87,-657.391304347072,1041.63265306122,384.241348714152
2024/04/27 16:16:52.100,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.110,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.120,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.130,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.140,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.150,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.160,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.170,19.12,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.180,19.1186111111111,0,0.87,-3500.00000000279,1041.63265306122,-2458.36734694156
2024/04/27 16:16:52.190,19.118,0,0.87,-1540.00000000337,1041.63265306122,-498.36734694215
2024/04/27 16:16:52.200,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.210,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.220,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.230,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.240,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.250,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.260,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.270,19.118,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.280,19.1162456140351,0,0.87,-4421.05263157728,1041.63265306122,-3379.41997851606
2024/04/27 16:16:52.290,19.116,0,0.87,-618.947368419924,1041.63265306122,422.6852846413
2024/04/27 16:16:52.300,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.310,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.320,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.330,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.340,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.350,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.360,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.370,19.116,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.380,19.1152907801418,0,0.87,-1787.23404256033,1041.63265306122,-745.601389499104
2024/04/27 16:16:52.390,19.115,0,0.87,-732.765957442751,1041.63265306122,308.866695618473
2024/04/27 16:16:52.400,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.410,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.420,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.430,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.440,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.450,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.460,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.470,19.115,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.480,19.1136301369863,0,0.87,-3452.05479451508,1041.63265306122,-2410.42214145385
2024/04/27 16:16:52.490,19.113,0,0.87,-1587.94520548213,1041.63265306122,-546.312552420904
2024/04/27 16:16:52.500,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.510,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.520,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.530,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.540,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.550,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.560,19.113,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.570,19.1129868421053,0,0.87,-33.1578947402988,1041.63265306122,1008.47475832093
2024/04/27 16:16:52.580,19.1116710526316,0,0.87,-3315.78947368072,1041.63265306122,-2274.1568206195
2024/04/27 16:16:52.590,19.111,0,0.87,-1691.05263157618,1041.63265306122,-649.41997851496
2024/04/27 16:16:52.600,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.610,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.620,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.630,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.640,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.650,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.660,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.670,19.111,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.680,19.1101150442478,0,0.87,-2230.08849557573,1041.63265306122,-1188.4558425145
2024/04/27 16:16:52.690,19.11,0,0.87,-289.911504427351,1041.63265306122,751.721148633873
2024/04/27 16:16:52.700,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.710,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.720,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.730,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.740,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.750,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.760,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.770,19.11,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.780,19.10825,0,0.87,-4409.9999999942,1041.63265306122,-3368.36734693297
2024/04/27 16:16:52.790,19.108,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 16:16:52.800,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.810,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.820,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.830,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.840,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.850,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.860,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.870,19.108,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.880,19.1062905982906,0,0.87,-4307.69230769229,1041.63265306122,-3266.05965463107
2024/04/27 16:16:52.890,19.106,0,0.87,-732.307692304914,1041.63265306122,309.32496075631
2024/04/27 16:16:52.900,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.910,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.920,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.930,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.940,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.950,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.960,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.970,19.106,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:52.980,19.1045815602837,0,0.87,-3574.4680851117,1041.63265306122,-2532.83543205048
2024/04/27 16:16:52.990,19.104,0,0.87,-1465.53191489446,1041.63265306122,-423.899261833231
2024/04/27 16:16:53.000,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.010,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.020,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.030,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.040,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.050,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.060,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.070,19.104,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.080,19.1031150442478,0,0.87,-2230.08849556678,1041.63265306122,-1188.45584250555
2024/04/27 16:16:53.090,19.103,0,0.87,-289.911504427351,1041.63265306122,751.721148633873
2024/04/27 16:16:53.100,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.110,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.120,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.130,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.140,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.150,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.160,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.170,19.103,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.180,19.1012142857143,0,0.87,-4500.00000000614,1041.63265306122,-3458.36734694491
2024/04/27 16:16:53.190,19.101,0,0.87,-540.00000000002,1041.63265306122,501.632653061204
2024/04/27 16:16:53.200,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.210,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.220,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.230,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.240,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.250,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.260,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.270,19.101,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.280,19.0992142857143,0,0.87,-4499.99999999719,1041.63265306122,-3458.36734693596
2024/04/27 16:16:53.290,19.099,0,0.87,-540.00000000002,1041.63265306122,501.632653061204
2024/04/27 16:16:53.300,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.310,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.320,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.330,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.340,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.350,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.360,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.370,19.099,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.380,19.0981228070175,0,0.87,-2210.52631579312,1041.63265306122,-1168.89366273189
2024/04/27 16:16:53.390,19.098,0,0.87,-309.473684209962,1041.63265306122,732.158968851262
2024/04/27 16:16:53.400,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.410,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.420,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.430,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.440,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.450,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.460,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.470,19.098,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 16:16:53.480,19.0962142857143,0,0.87,-4499.99999999719,1041.63265306122,-3458.36734693596
2024/04/27 16:16:53.490,19.096,0,0.87,-540.00000000002,1041.63265306122,501.632653061204
2024/04/27 16:16:53.500,19.096,0,0.87,0,1041.63265306122,1041.63265306122
