Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 15:24:29.487,23.799,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.497,23.799,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.507,23.7989775,0,0.87,-56.7000000000917,1041.63265306122,984.932653061133
2024/04/27 15:24:29.517,23.7987275,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.527,23.7984775,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.537,23.7982275,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.547,23.7979775,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.557,23.7977275,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.567,23.7974775,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.577,23.7972275,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.587,23.7969775,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.597,23.7967275,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.607,23.7964775,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.617,23.7962275,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.627,23.7959775,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.637,23.7957275,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.647,23.7954775,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.657,23.7952275,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.667,23.7949775,0,0.87,-630.000000011961,1041.63265306122,411.632653049264
2024/04/27 15:24:29.677,23.7947275,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.687,23.7944775,0,0.87,-630.000000003008,1041.63265306122,411.632653058216
2024/04/27 15:24:29.697,23.7942275,0,0.87,-629.999999994055,1041.63265306122,411.632653067169
2024/04/27 15:24:29.707,23.7939138755981,0,0.87,-790.333492826534,1041.63265306122,251.299160234691
2024/04/27 15:24:29.717,23.792956937799,0,0.87,-2411.48325358679,1041.63265306122,-1369.85060052557
2024/04/27 15:24:29.727,23.792,0,0.87,-2411.48325358679,1041.63265306122,-1369.85060052557
2024/04/27 15:24:29.737,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.747,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.757,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.767,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.777,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.787,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.797,23.792,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.807,23.7918708133971,0,0.87,-325.55023923095,1041.63265306122,716.082413830275
2024/04/27 15:24:29.817,23.7904354066986,0,0.87,-3617.22488038467,1041.63265306122,-2575.59222732344
2024/04/27 15:24:29.827,23.789,0,0.87,-3617.22488038467,1041.63265306122,-2575.59222732344
2024/04/27 15:24:29.837,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.847,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.857,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.867,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.877,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.887,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.897,23.789,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.907,23.7889230769231,0,0.87,-193.846153842259,1041.63265306122,847.786499218966
2024/04/27 15:24:29.917,23.7879615384615,0,0.87,-2423.07692308643,1041.63265306122,-1381.4442700252
2024/04/27 15:24:29.927,23.787,0,0.87,-2423.07692307747,1041.63265306122,-1381.44427001625
2024/04/27 15:24:29.937,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.947,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.957,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.967,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.977,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.987,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:29.997,23.787,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.007,23.7869628099174,0,0.87,-93.7190082620987,1041.63265306122,947.913644799126
2024/04/27 15:24:30.017,23.7865495867769,0,0.87,-1041.32231405515,1041.63265306122,0.310339006073718
2024/04/27 15:24:30.027,23.7861363636364,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.037,23.7857231404959,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.047,23.7853099173554,0,0.87,-1041.32231405515,1041.63265306122,0.310339006073718
2024/04/27 15:24:30.057,23.7848966942149,0,0.87,-1041.32231403725,1041.63265306122,0.310339023979395
2024/04/27 15:24:30.067,23.7844834710744,0,0.87,-1041.32231405515,1041.63265306122,0.310339006073718
2024/04/27 15:24:30.077,23.7840702479339,0,0.87,-1041.32231405515,1041.63265306122,0.310339006073718
2024/04/27 15:24:30.087,23.7836570247934,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.097,23.7832438016529,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.107,23.7828305785124,0,0.87,-1041.32231405515,1041.63265306122,0.310339006073718
2024/04/27 15:24:30.117,23.7824173553719,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.127,23.7820041322314,0,0.87,-1041.3223140462,1041.63265306122,0.310339015026557
2024/04/27 15:24:30.137,23.782,0,0.87,-10.413223145207,1041.63265306122,1031.21942991602
2024/04/27 15:24:30.147,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.157,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.167,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.177,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.187,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.197,23.782,0,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.207,23.7819789579158,0.0124689832775997,0.87,-53.0260521111359,1041.63265306122,988.606600950089
2024/04/27 15:24:30.217,23.7816783567134,0.116377177257534,0.87,-757.515030050371,1041.63265306122,284.117623010854
2024/04/27 15:24:30.227,23.781377755511,0.220285371237468,0.87,-757.515030068276,1041.63265306122,284.117622992948
2024/04/27 15:24:30.237,23.7810771543086,0.324193565217403,0.87,-757.515030059324,1041.63265306122,284.117623001901
2024/04/27 15:24:30.247,23.7807765531062,0.428101759197337,0.87,-757.515030050371,1041.63265306122,284.117623010854
2024/04/27 15:24:30.257,23.7804759519038,0.532009953177272,0.87,-757.515030059324,1041.63265306122,284.117623001901
2024/04/27 15:24:30.267,23.7801753507014,0.621371,0.87,-757.515030068276,1041.63265306122,284.117622992948
2024/04/27 15:24:30.277,23.779874749499,0.621371,0.87,-757.515030059324,1041.63265306122,284.117623001901
2024/04/27 15:24:30.287,23.7795741482966,0.621371,0.87,-757.515030059324,1041.63265306122,284.117623001901
2024/04/27 15:24:30.297,23.7792735470942,0.621371,0.87,-757.515030059324,1041.63265306122,284.117623001901
2024/04/27 15:24:30.307,23.7789820717131,0.621371,0.87,-734.517960221126,1041.63265306122,307.114692840099
2024/04/27 15:24:30.317,23.7787828685259,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.327,23.7785836653386,0.621371,0.87,-501.992031880008,1041.63265306122,539.640621181217
2024/04/27 15:24:30.337,23.7783844621514,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.347,23.7781852589641,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.357,23.7779860557769,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.367,23.7777868525896,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.377,23.7775876494024,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.387,23.7773884462151,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.397,23.7771892430279,0.621371,0.87,-501.992031871055,1041.63265306122,539.64062119017
2024/04/27 15:24:30.407,23.776927184466,0.621371,0.87,-660.387575910732,1041.63265306122,381.245077150492
2024/04/27 15:24:30.417,23.7754708737864,0.621371,0.87,-3669.90291261985,1041.63265306122,-2628.27025955862
2024/04/27 15:24:30.427,23.7740145631068,0.621371,0.87,-3669.9029126288,1041.63265306122,-2628.27025956758
2024/04/27 15:24:30.437,23.774,0.621371,0.87,-36.6990291237812,1041.63265306122,1004.93362393744
2024/04/27 15:24:30.447,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.457,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.467,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.477,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.487,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.497,23.774,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.507,23.7739420289855,0.621371,0.87,-146.086956519582,1041.63265306122,895.545696541642
2024/04/27 15:24:30.517,23.7729758454106,0.621371,0.87,-2434.78260870148,1041.63265306122,-1393.14995564026
2024/04/27 15:24:30.527,23.7720096618357,0.621371,0.87,-2434.78260870148,1041.63265306122,-1393.14995564026
2024/04/27 15:24:30.537,23.772,0.621371,0.87,-24.3478260836127,1041.63265306122,1017.28482697761
2024/04/27 15:24:30.547,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.557,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.567,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.577,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.587,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.597,23.772,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.607,23.7719730538922,0.621371,0.87,-67.9041916161793,1041.63265306122,973.728461445045
2024/04/27 15:24:30.617,23.7716736526946,0.621371,0.87,-754.491017973464,1041.63265306122,287.14163508776
2024/04/27 15:24:30.627,23.771374251497,0.621371,0.87,-754.491017946606,1041.63265306122,287.141635114619
2024/04/27 15:24:30.637,23.7710748502994,0.621371,0.87,-754.491017973464,1041.63265306122,287.14163508776
2024/04/27 15:24:30.647,23.7707754491018,0.621371,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:30.657,23.7704760479042,0.621371,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:30.667,23.7701766467066,0.621371,0.87,-754.491017955559,1041.63265306122,287.141635105666
2024/04/27 15:24:30.677,23.769877245509,0.621371,0.87,-754.491017973464,1041.63265306122,287.14163508776
2024/04/27 15:24:30.687,23.7695778443114,0.621371,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:30.697,23.7692784431138,0.621371,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:30.707,23.768978978979,0.621371,0.87,-754.64961968251,1041.63265306122,286.983033378714
2024/04/27 15:24:30.717,23.7686786786787,0.621371,0.87,-756.756756745744,1041.63265306122,284.87589631548
2024/04/27 15:24:30.727,23.7683783783784,0.621371,0.87,-756.756756772603,1041.63265306122,284.875896288622
2024/04/27 15:24:30.737,23.7680780780781,0.621371,0.87,-756.756756736792,1041.63265306122,284.875896324433
2024/04/27 15:24:30.747,23.7677777777778,0.621371,0.87,-756.756756772603,1041.63265306122,284.875896288622
2024/04/27 15:24:30.757,23.7674774774775,0.621371,0.87,-756.756756745744,1041.63265306122,284.87589631548
2024/04/27 15:24:30.767,23.7671771771772,0.621371,0.87,-756.75675676365,1041.63265306122,284.875896297574
2024/04/27 15:24:30.777,23.7668768768769,0.621371,0.87,-756.756756745744,1041.63265306122,284.87589631548
2024/04/27 15:24:30.787,23.7665765765766,0.621371,0.87,-756.75675676365,1041.63265306122,284.875896297574
2024/04/27 15:24:30.797,23.7662762762763,0.621371,0.87,-756.75675676365,1041.63265306122,284.875896297574
2024/04/27 15:24:30.807,23.765984,0.621371,0.87,-736.536216207782,1041.63265306122,305.096436853443
2024/04/27 15:24:30.817,23.765784,0.621371,0.87,-504.000000007778,1041.63265306122,537.632653053446
2024/04/27 15:24:30.827,23.765584,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.837,23.765384,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.847,23.765184,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.857,23.764984,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.867,23.764784,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.877,23.764584,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.887,23.764384,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.897,23.764184,0.621371,0.87,-503.999999998825,1041.63265306122,537.632653062399
2024/04/27 15:24:30.907,23.7638857142857,0.621371,0.87,-751.68000000275,1041.63265306122,289.952653058474
2024/04/27 15:24:30.917,23.7624571428571,0.621371,0.87,-3600.00000000312,1041.63265306122,-2558.3673469419
2024/04/27 15:24:30.927,23.7610285714286,0.621371,0.87,-3599.99999999417,1041.63265306122,-2558.36734693294
2024/04/27 15:24:30.937,23.761,0.621371,0.87,-72.0000000023902,1041.63265306122,969.632653058834
2024/04/27 15:24:30.947,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.957,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.967,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.977,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.987,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:30.997,23.761,0.621371,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.007,23.7609760717846,0.621371,0.87,-60.2991026876509,1041.63265306122,981.333550373574
2024/04/27 15:24:31.017,23.7606769690927,0.621371,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.027,23.7603778664008,0.832855164912297,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 15:24:31.037,23.7600787637089,1.050880077193,0.87,-753.738783644877,1041.63265306122,287.893869416347
2024/04/27 15:24:31.047,23.7597796610169,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.057,23.759480558325,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.067,23.7591814556331,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.077,23.7588823529412,1.242742,0.87,-753.738783635924,1041.63265306122,287.8938694253
2024/04/27 15:24:31.087,23.7585832502493,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.097,23.7582841475573,1.242742,0.87,-753.73878365383,1041.63265306122,287.893869407395
2024/04/27 15:24:31.107,23.7579849548646,1.242742,0.87,-753.965585686984,1041.63265306122,287.66706737424
2024/04/27 15:24:31.117,23.7576840521565,1.242742,0.87,-758.274824478065,1041.63265306122,283.35782858316
2024/04/27 15:24:31.127,23.7573831494483,1.242742,0.87,-758.274824469112,1041.63265306122,283.357828592113
2024/04/27 15:24:31.137,23.7570822467402,1.242742,0.87,-758.274824478065,1041.63265306122,283.35782858316
2024/04/27 15:24:31.147,23.7567813440321,1.242742,0.87,-758.274824469112,1041.63265306122,283.357828592113
2024/04/27 15:24:31.157,23.756480441324,1.242742,0.87,-758.274824469112,1041.63265306122,283.357828592113
2024/04/27 15:24:31.167,23.7561795386158,1.242742,0.87,-758.274824478065,1041.63265306122,283.35782858316
2024/04/27 15:24:31.177,23.7558786359077,1.242742,0.87,-758.274824469112,1041.63265306122,283.357828592113
2024/04/27 15:24:31.187,23.7555777331996,1.242742,0.87,-758.274824478065,1041.63265306122,283.35782858316
2024/04/27 15:24:31.197,23.7552768304915,1.242742,0.87,-758.274824478065,1041.63265306122,283.35782858316
2024/04/27 15:24:31.207,23.754983983984,1.242742,0.87,-737.973198878876,1041.63265306122,303.659454182348
2024/04/27 15:24:31.217,23.7547837837838,1.242742,0.87,-504.504504497163,1041.63265306122,537.128148564062
2024/04/27 15:24:31.227,23.7545835835836,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.237,23.7543833833834,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.247,23.7541831831832,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.257,23.753982982983,1.242742,0.87,-504.504504497163,1041.63265306122,537.128148564062
2024/04/27 15:24:31.267,23.7537827827828,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.277,23.7535825825826,1.242742,0.87,-504.504504497163,1041.63265306122,537.128148564062
2024/04/27 15:24:31.287,23.7533823823824,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.297,23.7531821821822,1.242742,0.87,-504.504504506116,1041.63265306122,537.128148555109
2024/04/27 15:24:31.307,23.7529730538922,1.242742,0.87,-527.003290716834,1041.63265306122,514.62936234439
2024/04/27 15:24:31.317,23.7526736526946,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.327,23.752374251497,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.337,23.7520748502994,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.347,23.7517754491018,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.357,23.7514760479042,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.367,23.7511766467066,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.377,23.750877245509,1.242742,0.87,-754.491017964511,1041.63265306122,287.141635096713
2024/04/27 15:24:31.387,23.7505778443114,1.242742,0.87,-754.491017955559,1041.63265306122,287.141635105666
2024/04/27 15:24:31.397,23.7502784431138,1.242742,0.87,-754.491017973464,1041.63265306122,287.14163508776
2024/04/27 15:24:31.407,23.7499036697248,1.242742,0.87,-944.428940284041,1041.63265306122,97.2037127771835
2024/04/27 15:24:31.417,23.7485275229358,1.242742,0.87,-3467.88990826013,1041.63265306122,-2426.25725519891
2024/04/27 15:24:31.427,23.7471513761468,1.242742,0.87,-3467.88990825118,1041.63265306122,-2426.25725518996
2024/04/27 15:24:31.437,23.747,1.242742,0.87,-381.467889908436,1041.63265306122,660.164763152789
2024/04/27 15:24:31.447,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.457,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.467,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.477,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.487,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.497,23.747,1.242742,0.87,0,1041.63265306122,1041.63265306122
2024/04/27 15:24:31.507,23.746973,1.242742,0.87,-68.0399999983194,1041.63265306122,973.592653062905
2024/04/27 15:24:31.517,23.746673,1.242742,0.87,-755.999999998238,1041.63265306122,285.632653062986
2024/04/27 15:24:31.527,23.746373,1.242742,0.87,-755.999999998238,1041.63265306122,285.632653062986
2024/04/27 15:24:31.537,23.746073,1.242742,0.87,-756.000000007191,1041.63265306122,285.632653054034
2024/04/27 15:24:31.547,23.745773,1.242742,0.87,-755.999999998238,1041.63265306122,285.632653062986
2024/04/27 15:24:31.557,23.745473,1.242742,0.87,-756.000000007191,1041.63265306122,285.632653054034
2024/04/27 15:24:31.567,23.745173,1.242742,0.87,-755.999999989285,1041.63265306122,285.632653071939
2024/04/27 15:24:31.577,23.744873,1.242742,0.87,-755.999999998238,1041.63265306122,285.632653062986
2024/04/27 15:24:31.587,23.744573,1.242742,0.87,-755.999999998238,1041.63265306122,285.632653062986
2024/04/27 15:24:31.597,23.744273,1.242742,0.87,-756.000000007191,1041.63265306122,285.632653054034
2024/04/27 15:24:31.607,23.7439552238806,1.242742,0.87,-800.795820903062,1041.63265306122,240.836832158163
2024/04/27 15:24:31.617,23.7434577114428,1.242742,0.87,-1253.73134327376,1041.63265306122,-212.098690212532
2024/04/27 15:24:31.627,23.742960199005,1.242742,0.87,-1253.73134328271,1041.63265306122,-212.098690221485
2024/04/27 15:24:31.637,23.7424626865672,1.242742,0.87,-1253.73134328271,1041.63265306122,-212.098690221485
2024/04/27 15:24:31.647,23.742,1.242742,0.87,-1165.97014925489,1041.63265306122,-124.337496193664
2024/04/27 15:24:31.657,23.742,1.242742,0.87,0,1041.63265306122,1041.63265306122
