Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 17:25:14.881,19.408,23.612098,15.6423350630096,0,18728.2378985694,18728.2378985694
2024/04/27 17:25:14.891,19.408,23.612098,15.5632023721275,0,18633.4939965608,18633.4939965608
2024/04/27 17:25:14.901,19.408,23.612098,15.4840696812454,0,18538.7500945523,18538.7500945523
2024/04/27 17:25:14.911,19.408,23.612098,15.4049369903632,0,18444.0061925437,18444.0061925437
2024/04/27 17:25:14.921,19.408,23.612098,15.3258042994811,0,18349.2622905352,18349.2622905352
2024/04/27 17:25:14.931,19.4082005012531,23.612098,15.246671608599,505.263157894547,18254.5183885266,18759.7815464212
2024/04/27 17:25:14.941,19.4107067669173,23.612098,15.1675389177168,6315.78947368183,18159.7744865181,24475.5639601999
2024/04/27 17:25:14.951,19.4132130325815,23.612098,15.0884062268347,6315.78947368183,18065.0305845095,24380.8200581914
2024/04/27 17:25:14.961,19.4157192982456,23.612098,15.0092735359525,6315.78947368183,17970.286682501,24286.0761561828
2024/04/27 17:25:14.971,19.4180810405203,23.612098,14.9301408450704,5951.59053211191,17875.5427804925,23827.1333126044
2024/04/27 17:25:14.981,19.4189814907454,23.612098,14.8606601992076,2269.13456728667,17792.355068439,20061.4896357257
2024/04/27 17:25:14.991,19.4198819409705,23.612098,14.8217443625727,2269.13456728667,17745.7619579101,20014.8965251968
2024/04/27 17:25:15.001,19.4207823911956,23.612098,14.7828285259377,2269.13456727772,17699.1688473812,19968.3034146589
2024/04/27 17:25:15.011,19.4216828414207,23.612098,14.7439126893028,2269.13456727772,17652.5757368523,19921.71030413
2024/04/27 17:25:15.021,19.4225832916458,23.612098,14.7049968526678,2269.13456728667,17605.9826263234,19875.11719361
2024/04/27 17:25:15.031,19.4234837418709,23.612098,14.6660810160329,2269.13456728667,17559.3895157945,19828.5240830811
2024/04/27 17:25:15.041,19.424384192096,23.612098,14.6271651793979,2269.13456728667,17512.7964052655,19781.9309725522
2024/04/27 17:25:15.051,19.4252846423212,23.612098,14.588249342763,2269.13456727772,17466.2032947366,19735.3378620144
2024/04/27 17:25:15.061,19.4261850925463,23.612098,14.549333506128,2269.13456727772,17419.6101842077,19688.7447514854
2024/04/27 17:25:15.071,19.4270855427714,23.612098,14.5104176694931,2269.13456729562,17373.0170736788,19642.1516409744
2024/04/27 17:25:15.081,19.4279859929965,23.612098,14.4715018328581,2269.13456727772,17326.4239631499,19595.5585304276
2024/04/27 17:25:15.091,19.4288864432216,23.612098,14.4325859962232,2269.13456728667,17279.830852621,19548.9654199076
2024/04/27 17:25:15.101,19.4297868934467,23.612098,14.3936701595882,2269.13456728667,17233.2377420921,19502.3723093787
2024/04/27 17:25:15.111,19.4306873436718,23.612098,14.3547543229533,2269.13456727772,17186.6446315631,19455.7791988409
2024/04/27 17:25:15.121,19.4315877938969,23.612098,14.3158384863184,2269.13456728667,17140.0515210342,19409.1860883209
2024/04/27 17:25:15.131,19.4324882441221,23.612098,14.2769226496834,2269.13456728667,17093.4584105053,19362.592977792
2024/04/27 17:25:15.141,19.4333886943472,23.612098,14.2380068130485,2269.13456727772,17046.8652999764,19315.9998672541
2024/04/27 17:25:15.151,19.4342891445723,23.612098,14.1990909764135,2269.13456728667,17000.2721894475,19269.4067567341
2024/04/27 17:25:15.161,19.4351895947974,23.612098,14.1601751397786,2269.13456728667,16953.6790789186,19222.8136462052
2024/04/27 17:25:15.171,19.4360796812749,23.612098,14.1212593031436,2243.01792330195,16907.0859683896,19150.1038916916
2024/04/27 17:25:15.181,19.4368764940239,23.612098,14.0823434665087,2007.96812748422,16860.4928578607,18868.460985345
2024/04/27 17:25:15.191,19.4376733067729,23.612098,14.0434276298737,2007.96812749317,16813.8997473318,18821.867874825
2024/04/27 17:25:15.201,19.4384701195219,23.612098,14.0045117932388,2007.96812749317,16767.3066368029,18775.2747642961
2024/04/27 17:25:15.211,19.4392669322709,23.612098,13.9655959566038,2007.96812748422,16720.713526274,18728.6816537582
2024/04/27 17:25:15.221,19.4400637450199,23.612098,13.9266801199689,2007.96812749317,16674.1204157451,18682.0885432382
2024/04/27 17:25:15.231,19.4408605577689,23.612098,13.8877642833339,2007.96812748422,16627.5273052162,18635.4954327004
2024/04/27 17:25:15.241,19.4416573705179,23.612098,13.848848446699,2007.96812749317,16580.9341946872,18588.9023221804
2024/04/27 17:25:15.251,19.4424541832669,23.612098,13.8099326100641,2007.96812749317,16534.3410841583,18542.3092116515
2024/04/27 17:25:15.261,19.4432509960159,23.612098,13.7710167734291,2007.96812748422,16487.7479736294,18495.7161011136
2024/04/27 17:25:15.271,19.4440525,23.612098,13.7321009367942,2019.79003984206,16441.1548631005,18460.9449029426
2024/04/27 17:25:15.281,19.4449275,23.612098,13.6931851001592,2205.00000000158,16394.5617525716,18599.5617525732
2024/04/27 17:25:15.291,19.4458025,23.612098,13.6542692635243,2205.00000000158,16347.9686420427,18552.9686420442
2024/04/27 17:25:15.301,19.4466775,23.612098,13.6153534268893,2204.99999999262,16301.3755315137,18506.3755315064
2024/04/27 17:25:15.311,19.4475525,23.612098,13.5764375902544,2205.00000000158,16254.7824209848,18459.7824209864
2024/04/27 17:25:15.321,19.4484275,23.612098,13.5375217536194,2205.00000000158,16208.1893104559,18413.1893104575
2024/04/27 17:25:15.331,19.4493025,23.612098,13.4986059169845,2204.99999999262,16161.596199927,18366.5961999196
2024/04/27 17:25:15.341,19.4501775,23.612098,13.4596900803495,2205.00000001053,16115.0030893981,18320.0030894086
2024/04/27 17:25:15.351,19.4510525,23.612098,13.4207742437146,2205.00000000158,16068.4099788692,18273.4099788707
2024/04/27 17:25:15.361,19.4519275,23.612098,13.3818584070796,2205.00000000158,16021.8168683403,18226.8168683418
2024/04/27 17:25:15.371,19.4528025,23.612098,13.3429425704447,2205.00000000158,15975.2237578113,18180.2237578129
2024/04/27 17:25:15.381,19.4536775,23.612098,13.3040267338097,2204.99999999262,15928.6306472824,18133.630647275
2024/04/27 17:25:15.391,19.4545525,23.612098,13.2651108971748,2205.00000000158,15882.0375367535,18087.0375367551
2024/04/27 17:25:15.401,19.4554275,23.612098,13.2261950605399,2205.00000000158,15835.4444262246,18040.4444262262
2024/04/27 17:25:15.411,19.4563025,23.612098,13.1872792239049,2205.00000000158,15788.8513156957,17993.8513156973
2024/04/27 17:25:15.421,19.4571775,23.612098,13.14836338727,2205.00000000158,15742.2582051668,17947.2582051683
2024/04/27 17:25:15.431,19.4580525,23.612098,13.109447550635,2204.99999999262,15695.6650946378,17900.6650946305
2024/04/27 17:25:15.441,19.4589275,23.612098,13.0705317140001,2205.00000001053,15649.0719841089,17854.0719841195
2024/04/27 17:25:15.451,19.4598025,23.612098,13.0316158773651,2204.99999999262,15602.47887358,17807.4788735726
2024/04/27 17:25:15.461,19.4606775,23.612098,12.9927000407302,2204.99999999262,15555.8857630511,17760.8857630437
2024/04/27 17:25:15.471,19.4615525,23.612098,12.9537842040952,2205.00000000158,15509.2926525222,17714.2926525238
2024/04/27 17:25:15.481,19.4624275,23.612098,12.9148683674603,2205.00000001053,15462.6995419933,17667.6995420038
2024/04/27 17:25:15.491,19.4633025,23.612098,12.8759525308253,2204.99999999262,15416.1064314644,17621.106431457
2024/04/27 17:25:15.501,19.4641775,23.612098,12.8370366941904,2205.00000000158,15369.5133209354,17574.513320937
2024/04/27 17:25:15.511,19.4650525,23.612098,12.7981208575554,2205.00000000158,15322.9202104065,17527.9202104081
2024/04/27 17:25:15.521,19.4659275,23.612098,12.7592050209205,2205.00000000158,15276.3270998776,17481.3270998792
2024/04/27 17:25:15.531,19.4668025,23.612098,12.7202891842856,2205.00000000158,15229.7339893487,17434.7339893503
2024/04/27 17:25:15.541,19.4676775,23.612098,12.6813733476506,2205.00000000158,15183.1408788198,17388.1408788213
2024/04/27 17:25:15.551,19.4685525,23.612098,12.6424575110157,2205.00000000158,15136.5477682909,17341.5477682924
2024/04/27 17:25:15.561,19.4694275,23.612098,12.6035416743807,2204.99999999262,15089.9546577619,17294.9546577546
2024/04/27 17:25:15.571,19.4703025,23.612098,12.5646258377458,2205.00000000158,15043.361547233,17248.3615472346
2024/04/27 17:25:15.581,19.4711775,23.612098,12.5257100011108,2205.00000000158,14996.7684367041,17201.7684367057
2024/04/27 17:25:15.591,19.4720525,23.612098,12.4867941644759,2205.00000000158,14950.1753261752,17155.1753261768
2024/04/27 17:25:15.601,19.4729275,23.612098,12.4478783278409,2204.99999999262,14903.5822156463,17108.5822156389
2024/04/27 17:25:15.611,19.4738025,23.612098,12.408962491206,2205.00000000158,14856.9891051174,17061.9891051189
2024/04/27 17:25:15.621,19.4746775,23.612098,12.370046654571,2205.00000000158,14810.3959945885,17015.39599459
2024/04/27 17:25:15.631,19.4755525,23.612098,12.3311308179361,2205.00000000158,14763.8028840595,16968.8028840611
2024/04/27 17:25:15.641,19.4764275,23.612098,12.2922149813011,2205.00000000158,14717.2097735306,16922.2097735322
2024/04/27 17:25:15.651,19.4773025,23.612098,12.2532991446662,2205.00000000158,14670.6166630017,16875.6166630033
2024/04/27 17:25:15.661,19.4781775,23.612098,12.2143833080313,2205.00000000158,14624.0235524728,16829.0235524744
2024/04/27 17:25:15.671,19.4790601805416,23.612098,12.1754674713963,2224.35496488743,14577.4304419439,16801.7854068313
2024/04/27 17:25:15.681,19.4800631895687,23.612098,12.1365516347614,2527.58274825126,14530.837331415,17058.4200796662
2024/04/27 17:25:15.691,19.4810661985958,23.612098,12.0976357981264,2527.58274824231,14484.244220886,17011.8269691284
2024/04/27 17:25:15.701,19.4820692076229,23.612098,12.0587199614915,2527.58274824231,14437.6511103571,16965.2338585994
2024/04/27 17:25:15.711,19.4830722166499,23.612098,12.0198041248565,2527.58274824231,14391.0579998282,16918.6407480705
2024/04/27 17:25:15.721,19.484075225677,23.612098,11.9808882882216,2527.58274825126,14344.4648892993,16872.0476375506
2024/04/27 17:25:15.731,19.4850782347041,23.612098,11.9419724515866,2527.58274824231,14297.8717787704,16825.4545270127
2024/04/27 17:25:15.741,19.4860812437312,23.612098,11.9030566149517,2527.58274824231,14251.2786682415,16778.8614164838
2024/04/27 17:25:15.751,19.4870842527583,23.612098,11.8641407783167,2527.58274825126,14204.6855577126,16732.2683059638
2024/04/27 17:25:15.761,19.4880872617854,23.612098,11.8252249416818,2527.58274824231,14158.0924471836,16685.6751954259
2024/04/27 17:25:15.771,19.489,23.612098,11.7863091050468,2300.10030090426,14111.4993366547,16411.599637559
2024/04/27 17:25:15.781,19.489,23.612098,11.7473932684119,0,14064.9062261258,14064.9062261258
2024/04/27 17:25:15.791,19.489,23.612098,11.7084774317769,0,14018.3131155969,14018.3131155969
2024/04/27 17:25:15.801,19.489,23.612098,11.669561595142,0,13971.720005068,13971.720005068
2024/04/27 17:25:15.811,19.489,23.612098,11.6306457585071,0,13925.1268945391,13925.1268945391
2024/04/27 17:25:15.821,19.489,23.612098,11.5917299218721,0,13878.5337840101,13878.5337840101
2024/04/27 17:25:15.831,19.4890250626566,23.612098,11.5528140852372,63.1578947323419,13831.9406734812,13895.0985682136
2024/04/27 17:25:15.841,19.4902781954887,23.612098,11.5138982486022,3157.89473684092,13785.3475629523,16943.2422997932
2024/04/27 17:25:15.851,19.4915313283208,23.612098,11.4749824119673,3157.89473684092,13738.7544524234,16896.6491892643
2024/04/27 17:25:15.861,19.4927844611529,23.612098,11.4360665753323,3157.89473684987,13692.1613418945,16850.0560787444
2024/04/27 17:25:15.871,19.494037593985,23.612098,11.3971507386974,3157.89473684092,13645.5682313656,16803.4629682065
2024/04/27 17:25:15.881,19.495290726817,23.612098,11.3582349020624,3157.89473683196,13598.9751208367,16756.8698576686
2024/04/27 17:25:15.891,19.4965438596491,23.612098,11.3193190654275,3157.89473684987,13552.3820103077,16710.2767471576
2024/04/27 17:25:15.901,19.4977969924812,23.612098,11.2804032287925,3157.89473684092,13505.7888997788,16663.6836366197
2024/04/27 17:25:15.911,19.4990501253133,23.6922749032258,11.2414873921576,3157.89473684092,13459.1957892499,16617.0905260908
2024/04/27 17:25:15.921,19.5003032581454,23.8927171612903,11.2025715555226,3157.89473684987,13412.602678721,16570.4974155709
2024/04/27 17:25:15.931,19.5015563909774,24.0931594193548,11.1636557188877,3157.89473683196,13366.0095681921,16523.904305024
2024/04/27 17:25:15.941,19.5028095238095,24.233469,11.1247398822528,3157.89473684987,13319.4164576632,16477.311194513
2024/04/27 17:25:15.951,19.5040626566416,24.233469,11.0858240456178,3157.89473684092,13272.8233471342,16430.7180839752
2024/04/27 17:25:15.961,19.5053157894737,24.233469,11.0469082089829,3157.89473684092,13226.2302366053,16384.1249734462
2024/04/27 17:25:15.971,19.5065689223058,24.233469,11.0079923723479,3157.89473684092,13179.6371260764,16337.5318629173
2024/04/27 17:25:15.981,19.5078220551378,24.233469,10.969076535713,3157.89473684092,13133.0440155475,16290.9387523884
2024/04/27 17:25:15.991,19.5090751879699,24.233469,10.930160699078,3157.89473684092,13086.4509050186,16244.3456418595
2024/04/27 17:25:16.001,19.510328320802,24.233469,10.8912448624431,3157.89473684092,13039.8577944897,16197.7525313306
2024/04/27 17:25:16.011,19.5115814536341,24.233469,10.8523290258081,3157.89473684092,12993.2646839607,16151.1594208017
2024/04/27 17:25:16.021,19.5128345864662,24.233469,10.8134131891732,3157.89473684092,12946.6715734318,16104.5663102728
2024/04/27 17:25:16.031,19.5140877192982,24.233469,10.7744973525382,3157.89473684987,12900.0784629029,16057.9731997528
2024/04/27 17:25:16.041,19.5153408521303,24.233469,10.7355815159033,3157.89473684092,12853.485352374,16011.3800892149
2024/04/27 17:25:16.051,19.5165939849624,24.233469,10.6966656792683,3157.89473684092,12806.8922418451,15964.786978686
2024/04/27 17:25:16.061,19.5178471177945,24.233469,10.6577498426334,3157.89473683196,12760.2991313162,15918.1938681481
2024/04/27 17:25:16.071,19.519,23.9986761412214,10.6188340059984,2905.2631579026,12713.7060207873,15618.9691786899
2024/04/27 17:25:16.081,19.519,23.7615116374046,10.5799181693635,0,12667.1129102583,12667.1129102583
2024/04/27 17:25:16.091,19.519,23.6783536974063,10.5410023327286,0,12620.5197997294,12620.5197997294
2024/04/27 17:25:16.101,19.519,23.8574231498559,10.5020864960936,0,12573.9266892005,12573.9266892005
2024/04/27 17:25:16.111,19.519,24.0364926023055,10.4631706594587,0,12527.3335786716,12527.3335786716
2024/04/27 17:25:16.121,19.519,24.215562054755,10.4242548228237,0,12480.7404681427,12480.7404681427
2024/04/27 17:25:16.131,19.5192005012531,24.0124279328064,10.3853389861888,505.263157894547,12434.1473576138,12939.4105155083
2024/04/27 17:25:16.141,19.5217067669173,23.7668267470356,10.3464231495538,6315.78947368183,12387.5542470848,18703.3437207667
2024/04/27 17:25:16.151,19.5242130325815,23.6826217024539,10.3075073129189,6315.78947369078,12340.9611365559,18656.7506102467
2024/04/27 17:25:16.161,19.5267192982456,23.8732263036809,10.2685914762839,6315.78947368183,12294.368026027,18610.1574997088
2024/04/27 17:25:16.171,19.5290945,24.0638309049079,10.229675639649,5985.50842105354,12247.7749154981,18233.2833365516
2024/04/27 17:25:16.181,19.5301445,24.233469,10.190759803014,2645.99999999831,12201.1818049692,14847.1818049675
2024/04/27 17:25:16.191,19.5311945,24.233469,10.1518439663791,2645.99999999831,12154.5886944403,14800.5886944386
2024/04/27 17:25:16.201,19.5322445,24.233469,10.1129281297441,2646.00000000726,12107.9955839114,14753.9955839186
2024/04/27 17:25:16.211,19.5332945,24.233469,10.0740122931092,2645.99999999831,12061.4024733824,14707.4024733808
2024/04/27 17:25:16.221,19.5343445,24.233469,10.0350964564742,2645.99999999831,12014.8093628535,14660.8093628518
2024/04/27 17:25:16.231,19.5353945,24.233469,9.9961806198393,2645.99999999831,11968.2162523246,14614.2162523229
2024/04/27 17:25:16.241,19.5364445,24.233469,9.95726478320436,2646.00000000726,11921.6231417957,14567.623141803
2024/04/27 17:25:16.251,19.5374945,24.233469,9.91834894656941,2645.99999999831,11875.0300312668,14521.0300312651
2024/04/27 17:25:16.261,19.5385445,24.233469,9.87943310993446,2645.99999999831,11828.4369207379,14474.4369207362
2024/04/27 17:25:16.271,19.5395945,24.233469,9.84051727329952,2645.99999999831,11781.8438102089,14427.8438102073
2024/04/27 17:25:16.281,19.5406445,24.233469,9.80160143666457,2645.99999999831,11735.25069968,14381.2506996783
2024/04/27 17:25:16.291,19.5416945,24.233469,9.76268560002962,2646.00000000726,11688.6575891511,14334.6575891584
2024/04/27 17:25:16.301,19.5427445,24.233469,9.72376976339468,2645.99999999831,11642.0644786222,14288.0644786205
2024/04/27 17:25:16.311,19.5437945,24.233469,9.68485392675973,2645.99999999831,11595.4713680933,14241.4713680916
2024/04/27 17:25:16.321,19.5448445,24.233469,9.64593809012479,2646.00000000726,11548.8782575644,14194.8782575716
2024/04/27 17:25:16.331,19.5458945,24.233469,9.60702225348984,2645.99999998936,11502.2851470355,14148.2851470248
2024/04/27 17:25:16.341,19.5469445,24.233469,9.56810641685489,2646.00000000726,11455.6920365065,14101.6920365138
2024/04/27 17:25:16.351,19.5479945,24.233469,9.52919058021995,2645.99999999831,11409.0989259776,14055.0989259759
2024/04/27 17:25:16.361,19.5490445,24.233469,9.490274743585,2645.99999999831,11362.5058154487,14008.505815447
2024/04/27 17:25:16.371,19.550099,24.233469,9.45135890695005,2657.33999999654,11315.9127049198,13973.2527049163
2024/04/27 17:25:16.381,19.551199,24.233469,9.41244307031511,2772.00000001145,11269.3195943909,14041.3195944023
2024/04/27 17:25:16.391,19.552299,24.233469,9.37352723368016,2771.99999999354,11222.726483862,13994.7264838555
2024/04/27 17:25:16.401,19.553399,24.233469,9.33461139704521,2771.99999999354,11176.133373333,13948.1333733266
2024/04/27 17:25:16.411,19.554499,24.233469,9.29569556041027,2772.00000000249,11129.5402628041,13901.5402628066
2024/04/27 17:25:16.421,19.555599,24.233469,9.25677972377532,2772.00000000249,11082.9471522752,13854.9471522777
2024/04/27 17:25:16.431,19.556699,24.233469,9.21786388714037,2772.00000000249,11036.3540417463,13808.3540417488
2024/04/27 17:25:16.441,19.557799,24.233469,9.17894805050543,2771.99999999354,10989.7609312174,13761.7609312109
2024/04/27 17:25:16.451,19.558899,24.1588298408408,9.14003221387048,2772.00000000249,10943.1678206885,13715.167820691
2024/04/27 17:25:16.461,19.559999,23.972231942943,9.10111637723553,2771.99999999354,10896.5747101596,13668.5747101531
2024/04/27 17:25:16.471,19.5610900900901,23.7856340450451,9.06220054060059,2749.54702703297,10849.9815996306,13599.5286266636
2024/04/27 17:25:16.481,19.5620910910911,23.612098,9.02328470396564,2522.52252252163,10803.3884891017,13325.9110116233
2024/04/27 17:25:16.491,19.5630920920921,23.612098,8.9843688673307,2522.52252252163,10756.7953785728,13279.3179010944
2024/04/27 17:25:16.501,19.5640930930931,23.612098,8.94545303069575,2522.52252253058,10710.2022680439,13232.7247905745
2024/04/27 17:25:16.511,19.5650940940941,23.612098,8.9065371940608,2522.52252251267,10663.609157515,13186.1316800277
2024/04/27 17:25:16.521,19.5660950950951,23.612098,8.86762135742586,2522.52252252163,10617.0160469861,13139.5385695077
2024/04/27 17:25:16.531,19.5670960960961,23.612098,8.82870552079091,2522.52252253058,10570.4229364571,13092.9454589877
2024/04/27 17:25:16.541,19.5680970970971,23.612098,8.78978968415596,2522.52252252163,10523.8298259282,13046.3523484499
2024/04/27 17:25:16.551,19.5690980980981,23.612098,8.75087384752102,2522.52252252163,10477.2367153993,12999.7592379209
2024/04/27 17:25:16.561,19.5700990990991,23.612098,8.71195801088607,2522.52252252163,10430.6436048704,12953.166127392
2024/04/27 17:25:16.571,19.5711099633456,23.612098,8.67304217425112,2547.37790106162,10384.0504943415,12931.4283954031
2024/04/27 17:25:16.581,19.5722095968011,23.612098,8.63412633761618,2771.07630789473,10337.4573838126,13108.5336917073
2024/04/27 17:25:16.591,19.5733092302566,23.612098,8.59521050098123,2771.07630789473,10290.8642732837,13061.9405811784
2024/04/27 17:25:16.601,19.5744088637121,23.612098,8.55629466434629,2771.07630790368,10244.2711627547,13015.3474706584
2024/04/27 17:25:16.611,19.5755084971676,23.612098,8.51737882771134,2771.07630789473,10197.6780522258,12968.7543601206
2024/04/27 17:25:16.621,19.5766081306231,23.612098,8.47846299107639,2771.07630789473,10151.0849416969,12922.1612495916
2024/04/27 17:25:16.631,19.5777077640786,23.612098,8.43954715444145,2771.07630790368,10104.491831168,12875.5681390717
2024/04/27 17:25:16.641,19.5788073975342,23.612098,8.4006313178065,2771.07630789473,10057.8987206391,12828.9750285338
2024/04/27 17:25:16.651,19.5799070309897,23.612098,8.36171548117155,2771.07630790368,10011.3056101102,12782.3819180138
2024/04/27 17:25:16.661,19.5810066644452,23.612098,8.32279964453661,2771.07630789473,9964.71249958124,12735.788807476
2024/04/27 17:25:16.671,19.5821062979007,23.612098,8.28388380790166,2771.07630789473,9918.11938905233,12689.1956969471
2024/04/27 17:25:16.681,19.5832059313562,23.612098,8.24496797126671,2771.07630789473,9871.52627852342,12642.6025864181
2024/04/27 17:25:16.691,19.5843055648117,23.612098,8.20605213463177,2771.07630789473,9824.9331679945,12596.0094758892
2024/04/27 17:25:16.701,19.5854051982672,23.612098,8.16713629799682,2771.07630790368,9778.34005746558,12549.4163653693
2024/04/27 17:25:16.711,19.5865048317228,23.612098,8.12822046136187,2771.07630788578,9731.74694693667,12502.8232548224
2024/04/27 17:25:16.721,19.5876044651783,23.6456252122302,8.08930462472693,2771.07630790368,9685.15383640775,12456.2301443114
2024/04/27 17:25:16.731,19.5887040986338,23.8691399604316,8.05038878809198,2771.07630790368,9638.56072587884,12409.6370337825
2024/04/27 17:25:16.741,19.5898037320893,24.092654708633,8.01147295145704,2771.07630788578,9591.96761534992,12363.0439232357
2024/04/27 17:25:16.751,19.5909033655448,24.233469,7.97255711482209,2771.07630790368,9545.37450482101,12316.4508127247
2024/04/27 17:25:16.761,19.5920029990003,24.233469,7.93364127818714,2771.07630789473,9498.78139429209,12269.8577021868
2024/04/27 17:25:16.771,19.5931026324558,24.233469,7.8947254415522,2771.07630789473,9452.18828376317,12223.2645916579
2024/04/27 17:25:16.781,19.5942022659114,24.233469,7.85580960491725,2771.07630790368,9405.59517323426,12176.6714811379
2024/04/27 17:25:16.791,19.5953018993669,24.233469,7.8168937682823,2771.07630789473,9359.00206270534,12130.0783706001
2024/04/27 17:25:16.801,19.5964015328224,24.233469,7.77797793164736,2771.07630789473,9312.40895217643,12083.4852600712
2024/04/27 17:25:16.811,19.5975011662779,24.233469,7.73906209501241,2771.07630790368,9265.81584164751,12036.8921495512
2024/04/27 17:25:16.821,19.5986007997334,24.233469,7.70014625837746,2771.07630789473,9219.2227311186,11990.2990390133
2024/04/27 17:25:16.831,19.5997004331889,24.233469,7.66123042174252,2771.07630789473,9172.62962058968,11943.7059284844
2024/04/27 17:25:16.841,19.6008000666445,24.233469,7.62231458510757,2771.07630790368,9126.03651006077,11897.1128179644
2024/04/27 17:25:16.851,19.6018997001,24.233469,7.58339874847262,2771.07630789473,9079.44339953185,11850.5197074266
2024/04/27 17:25:16.861,19.6029993335555,24.233469,7.54448291183768,2771.07630789473,9032.85028900293,11803.9265968977
2024/04/27 17:25:16.871,19.604099,24.233469,7.50556707520273,2771.15944018362,8986.25717847402,11757.4166186576
2024/04/27 17:25:16.881,19.605199,24.233469,7.46665123856778,2772.00000001145,8939.6640679451,11711.6640679565
2024/04/27 17:25:16.891,19.606299,24.233469,7.42773540193284,2771.99999999354,8893.07095741619,11665.0709574097
2024/04/27 17:25:16.901,19.607399,24.233469,7.38881956529789,2771.99999999354,8846.47784688727,11618.4778468808
2024/04/27 17:25:16.911,19.608499,24.233469,7.34990372866295,2772.00000001145,8799.88473635836,11571.8847363698
2024/04/27 17:25:16.921,19.609599,24.233469,7.310987892028,2771.99999999354,8753.29162582944,11525.291625823
2024/04/27 17:25:16.931,19.610699,24.233469,7.27207205539305,2771.99999999354,8706.69851530053,11478.6985152941
2024/04/27 17:25:16.941,19.611799,24.233469,7.23315621875811,2772.00000000249,8660.10540477161,11432.1054047741
2024/04/27 17:25:16.951,19.612899,24.233469,7.19424038212316,2772.00000000249,8613.5122942427,11385.5122942452
2024/04/27 17:25:16.961,19.613999,24.233469,7.15532454548821,2771.99999999354,8566.91918371378,11338.9191837073
2024/04/27 17:25:16.971,19.6151074626866,24.233469,7.11640870885327,2793.32597014815,8520.32607318486,11313.652043333
2024/04/27 17:25:16.981,19.6163014925373,24.233469,7.07749287221832,3008.95522388387,8473.73296265595,11482.6881865398
2024/04/27 17:25:16.991,19.6174955223881,24.233469,7.03857703558337,3008.95522388387,8427.13985212703,11436.0950760109
2024/04/27 17:25:17.001,19.6186895522388,24.233469,6.99966119894843,3008.95522388387,8380.54674159812,11389.501965482
2024/04/27 17:25:17.011,19.6198835820895,24.233469,6.96074536231348,3008.95522387492,8333.9536310692,11342.9088549441
2024/04/27 17:25:17.021,19.6210776119403,24.233469,6.92182952567854,3008.95522388387,8287.36052054029,11296.3157444242
2024/04/27 17:25:17.031,19.622271641791,24.233469,6.88291368904359,3008.95522388387,8240.76741001137,11249.7226338952
2024/04/27 17:25:17.041,19.6234656716418,24.233469,6.84399785240864,3008.95522387492,8194.17429948246,11203.1295233574
2024/04/27 17:25:17.051,19.6246597014925,24.1555541410658,6.8050820157737,3008.95522388387,8147.58118895354,11156.5364128374
2024/04/27 17:25:17.061,19.6258537313433,23.9607669937304,6.76616617913875,3008.95522388387,8100.98807842462,11109.9433023085
2024/04/27 17:25:17.071,19.6270481927711,23.765979846395,6.7272503425038,3010.042798049,8054.39496789571,11064.4377659447
2024/04/27 17:25:17.081,19.6282530120482,23.612098,6.68833450586886,3036.14457831642,8007.80185736679,11043.9464356832
2024/04/27 17:25:17.091,19.6294578313253,23.612098,6.64941866923391,3036.14457831642,7961.20874683788,10997.3533251543
2024/04/27 17:25:17.101,19.6306626506024,23.612098,6.61050283259896,3036.14457831642,7914.61563630896,10950.7602146254
2024/04/27 17:25:17.111,19.6318674698795,23.612098,6.57158699596402,3036.14457830747,7868.02252578005,10904.1671040875
2024/04/27 17:25:17.121,19.6330722891566,23.612098,6.53267115932907,3036.14457831642,7821.42941525113,10857.5739935676
2024/04/27 17:25:17.131,19.6342771084337,23.612098,6.49375532269412,3036.14457830747,7774.83630472222,10810.9808830297
2024/04/27 17:25:17.141,19.6354819277108,23.612098,6.45483948605918,3036.14457831642,7728.2431941933,10764.3877725097
2024/04/27 17:25:17.151,19.636686746988,23.612098,6.41592364942423,3036.14457831642,7681.65008366439,10717.7946619808
2024/04/27 17:25:17.161,19.6378915662651,23.612098,6.37700781278929,3036.14457830747,7635.05697313547,10671.2015514429
2024/04/27 17:25:17.171,19.6390960960961,23.612098,6.33809197615434,3035.41517421834,7588.46386260656,10623.8790368249
2024/04/27 17:25:17.181,19.6402972972973,23.612098,6.29917613951939,3027.02702701879,7541.87075207764,10568.8977790964
2024/04/27 17:25:17.191,19.6414984984985,23.612098,6.26026030288445,3027.02702702774,7495.27764154872,10522.3046685765
2024/04/27 17:25:17.201,19.6426996996997,23.612098,6.2213444662495,3027.02702702774,7448.68453101981,10475.7115580476
2024/04/27 17:25:17.211,19.6439009009009,23.612098,6.18242862961455,3027.02702702774,7402.09142049089,10429.1184475186
2024/04/27 17:25:17.221,19.6451021021021,23.612098,6.14351279297961,3027.02702702774,7355.49830996198,10382.5253369897
2024/04/27 17:25:17.231,19.6463033033033,23.6437602165605,6.10459695634466,3027.02702702774,7308.90519943306,10335.9322264608
2024/04/27 17:25:17.241,19.6475045045045,23.8416490700637,6.06568111970971,3027.02702702774,7262.31208890415,10289.3391159319
2024/04/27 17:25:17.251,19.6487057057057,24.0395379235668,6.02676528307477,3027.02702702774,7215.71897837523,10242.746005403
